"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
59,"B11",1299,537474,413.759,1.08656E+07,8364.6,2918.61,2.24681,,,
59,"C10",2268,1180050,520.305,2.89237E+07,12753,5997.19,2.64427,,,
59,"C11",1377,582160,422.774,1.19275E+07,8661.98,3120.95,2.26649,,,
59,"D10",2483,1333950,537.232,3.15596E+07,12710.3,6338.68,2.55283,,,
59,"D11",583,244656,419.651,4998480,8573.71,1322.13,2.2678,,,
59,"E10",1807,928246,513.694,2.19504E+07,12147.4,4639.36,2.56744,,,
59,"F10",2213,1178670,532.613,2.79141E+07,12613.7,5656.54,2.55605,,,
59,"G10",2190,1077950,492.213,2.64037E+07,12056.5,5748.91,2.62507,,,
59,"H10",1992,888625,446.097,2.01455E+07,10113.2,4934.9,2.47736,,,
60,"A10",2796,1434830,513.172,3.20541E+07,11464.3,6824.18,2.44069,,,
60,"A11",1187,458587,386.341,8892030,7491.18,2585.46,2.17815,,,
60,"B10",2103,1141230,542.667,2.64958E+07,12599.1,5356.36,2.54701,,,
60,"B11",1309,535711,409.252,1.08672E+07,8301.91,2951.46,2.25475,,,
60,"C10",2210,1234620,558.653,2.85051E+07,12898.2,5598.7,2.53335,,,
60,"C11",1403,586790,418.239,1.21017E+07,8625.59,3196.89,2.27861,,,
60,"D10",2435,1367220,561.487,3.19978E+07,13140.8,6190.61,2.54234,,,
60,"D11",597,249814,418.448,5074260,8499.6,1345.58,2.2539,,,
60,"E10",1809,994080,549.519,2.27281E+07,12563.9,4523.66,2.50064,,,
60,"F10",2229,1188930,533.392,2.81684E+07,12637.2,5713.8,2.56339,,,
60,"G10",2163,1156910,534.862,2.77416E+07,12825.5,5605.96,2.59175,,,
60,"H10",2048,960217,468.856,2.15152E+07,10505.5,5060.59,2.47099,,,
61,"A10",2799,1444410,516.046,3.22578E+07,11524.7,6825.13,2.43842,,,
61,"A11",1191,431497,362.298,8368930,7026.81,2575.22,2.16224,,,
61,"B10",1962,916571,467.162,2.19996E+07,11212.8,5091.18,2.59489,,,
61,"B11",1292,411947,318.844,8321890,6441.09,2850.89,2.20657,,,
61,"C10",2254,1252150,555.522,2.97873E+07,13215.3,5812.59,2.57879,,,
61,"C11",1419,594602,419.029,1.21767E+07,8581.2,3212.48,2.26391,,,
61,"D10",2452,1367170,557.572,3.21708E+07,13120.2,6247.27,2.54782,,,
61,"D11",604,245661,406.723,4975620,8237.77,1352.96,2.24,,,
61,"E10",1828,943079,515.908,2.23518E+07,12227.5,4692.2,2.56685,,,
61,"F10",2242,1197320,534.04,2.82512E+07,12600.9,5715.34,2.54922,,,
61,"G10",2169,1170420,539.614,2.77215E+07,12780.8,5558.11,2.56252,,,
61,"H10",2055,1050110,511.004,2.30627E+07,11222.7,4981.2,2.42394,,,
