"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
19,"F2",2318,1171250,505.285,3.0801E+07,13287.8,6648.38,2.86815,,,
19,"F3",7779,4004190,514.744,1.05115E+08,13512.6,22271.1,2.86298,,,
19,"F4",3560,1319380,370.613,2.9826E+07,8378.09,8643.24,2.42788,,,
19,"F5",15010,1.04309E+07,694.932,3.10566E+08,20690.6,48807.9,3.25169,,,
19,"F6",5722,4232700,739.723,1.28648E+08,22483.1,18984.4,3.31779,,,
19,"F7",9828,6775490,689.407,2.00862E+08,20437.7,31871.4,3.24292,,,
19,"F8",9404,6344160,674.624,1.98464E+08,21104.2,32084.5,3.41179,,,
19,"F9",12678,1.05896E+07,835.275,3.43207E+08,27071.1,44575.3,3.51596,,,
19,"F10",10807,9184360,849.853,2.93789E+08,27185,37857.9,3.50309,,,
19,"F11",5740,4433630,772.41,1.50157E+08,26159.8,21153.1,3.68521,,,
19,"F12",1902,1721160,904.922,5.83208E+07,30662.9,6991.17,3.67569,,,
20,"F1",3346,1622790,484.995,4.19059E+07,12524.2,9403.21,2.81028,,,
20,"F2",2385,1223380,512.947,3.21016E+07,13459.8,6827.51,2.86269,,,
20,"F3",7764,4105430,528.778,1.07858E+08,13892.1,22207.6,2.86033,,,
20,"F4",3665,1374010,374.899,3.11649E+07,8503.37,8935.56,2.43808,,,
20,"F5",14945,9841750,658.531,2.99315E+08,20027.8,49554.8,3.31581,,,
20,"F6",5823,4039970,693.796,1.27033E+08,21815.8,19983.8,3.43188,,,
20,"F7",9733,6416270,659.228,1.94817E+08,20016.1,32245.9,3.31305,,,
20,"F8",9407,6367450,676.884,1.99574E+08,21215.5,32130.3,3.41558,,,
20,"F9",12926,1.07852E+07,834.379,3.46499E+08,26806.4,45111.3,3.48997,,,
20,"F10",10879,9210230,846.606,2.95006E+08,27117,38158.3,3.50752,,,
20,"F11",5784,4616400,798.132,1.54392E+08,26692.9,21031.4,3.63613,,,
20,"F12",1971,1783490,904.865,6.07519E+07,30822.9,7277.55,3.69231,,,
21,"F1",3440,1693910,492.417,4.39303E+07,12770.4,9715.77,2.82435,,,
21,"F2",2435,1239910,509.204,3.29652E+07,13538.1,7051.76,2.896,,,
21,"F3",7811,4034940,516.572,1.07112E+08,13712.9,22528.6,2.88421,,,
21,"F4",3806,1416070,372.061,3.2249E+07,8473.19,9301.57,2.44392,,,
21,"F5",14912,1.05067E+07,704.58,3.10479E+08,20820.8,48108.7,3.22617,,,
21,"F6",5949,4279790,719.413,1.31314E+08,22073.3,19884.6,3.3425,,,
21,"F7",9639,6488070,673.107,1.95545E+08,20286.9,31745.9,3.29348,,,
21,"F8",9496,6712070,706.831,2.04519E+08,21537.4,31530.9,3.32044,,,
21,"F9",12987,1.07386E+07,826.871,3.47737E+08,26775.7,45653.7,3.51534,,,
21,"F10",10926,8748930,800.744,2.87842E+08,26344.7,39377.4,3.60401,,,
21,"F11",5838,4492990,769.611,1.52625E+08,26143.4,21564,3.69373,,,
21,"F12",2073,1867240,900.741,6.3154E+07,30465,7604.03,3.66813,,,
22,"F1",3404,1571660,461.71,4.0565E+07,11916.9,9517.48,2.79597,,,
22,"F2",2549,1282600,503.179,3.39664E+07,13325.4,7336.46,2.87817,,,
22,"F3",7842,4164940,531.107,1.10165E+08,14048,22553.8,2.87603,,,
22,"F4",3917,1489360,380.23,3.44544E+07,8796.13,9697.68,2.47579,,,
22,"F5",14754,1.03983E+07,704.775,3.08194E+08,20888.8,47753.9,3.23668,,,
22,"F6",6098,4468280,732.744,1.36343E+08,22358.6,20284.1,3.32636,,,
22,"F7",9619,6476730,673.327,1.95561E+08,20330.7,31683.1,3.29381,,,
22,"F8",9569,6395360,668.341,1.99306E+08,20828.3,32392.1,3.3851,,,
22,"F9",13160,1.07026E+07,813.265,3.47833E+08,26431.1,46367.3,3.52335,,,
22,"F10",11127,9471780,851.242,2.99617E+08,26927,38543.6,3.46397,,,
22,"F11",5912,4681550,791.872,1.56083E+08,26401.1,21408.4,3.62118,,,
22,"F12",2141,1907020,890.713,6.49667E+07,30344.1,7904.57,3.692,,,
23,"F1",3658,1777090,485.81,4.62429E+07,12641.6,10326.8,2.82309,,,
23,"F2",2629,1348950,513.103,3.57919E+07,13614.2,7604.27,2.89246,,,
23,"F3",7864,4106400,522.177,1.09031E+08,13864.6,22673.7,2.88322,,,
23,"F4",4094,1541300,376.478,3.54722E+07,8664.44,10074.6,2.46083,,,
23,"F5",14670,1.00008E+07,681.717,2.99601E+08,20422.7,47972.1,3.27008,,,
23,"F6",6243,4434890,710.379,1.37102E+08,21961,20997.4,3.36336,,,
23,"F7",9514,6164170,647.905,1.8978E+08,19947.5,31933,3.35642,,,
23,"F8",9656,6263400,648.654,1.95085E+08,20203.5,32644.2,3.38071,,,
23,"F9",13214,1.04712E+07,792.429,3.44037E+08,26035.8,47074.6,3.56248,,,
23,"F10",11193,9202390,822.156,2.96486E+08,26488.5,39445,3.52408,,,
23,"F11",5927,4773190,805.33,1.58052E+08,26666.4,21276.2,3.58971,,,
23,"F12",2244,2004400,893.228,6.78522E+07,30237.2,8242.24,3.67301,,,
24,"F1",3727,1834890,492.322,4.74545E+07,12732.6,10482.7,2.81262,,,
24,"F2",2736,1396930,510.575,3.69179E+07,13493.4,7847.2,2.86813,,,
24,"F3",7803,4219520,540.756,1.11998E+08,14353.1,22486.2,2.88174,,,
24,"F4",4216,1619650,384.166,3.75307E+07,8901.97,10474.3,2.48442,,,
24,"F5",14574,9752090,669.143,2.94285E+08,20192.4,48033.5,3.29583,,,
24,"F6",6343,4278470,674.518,1.34606E+08,21221.3,21748,3.42866,,,
24,"F7",9468,6191610,653.951,1.90547E+08,20125.4,31716.9,3.34991,,,
24,"F8",9643,6591900,683.594,2.01958E+08,20943.5,32085.3,3.32732,,,
24,"F9",13288,1.08485E+07,816.414,3.49406E+08,26294.9,46504.9,3.49976,,,
24,"F10",11255,9613630,854.166,3.02504E+08,26877.3,38725.7,3.44076,,,
24,"F11",6011,4804620,799.305,1.5866E+08,26395,21537.6,3.58303,,,
24,"F12",2340,2055610,878.464,6.88226E+07,29411.4,8492.79,3.6294,,,
25,"F1",3925,1912280,487.206,4.96962E+07,12661.4,11059.6,2.81772,,,
25,"F2",2820,1455150,516.012,3.86774E+07,13715.4,8149.52,2.8899,,,
25,"F3",7822,4316250,551.809,1.14628E+08,14654.5,22584.4,2.88729,,,
25,"F4",4280,1717140,401.202,4.03552E+07,9428.78,10782.1,2.51919,,,
25,"F5",14583,1.02952E+07,705.97,3.02552E+08,20746.9,46838,3.21182,,,
