"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
16,"E9",8607,4444530,516.385,1.52207E+08,17684.1,33775.4,3.92417,,,
16,"E10",12522,5029170,401.627,1.54748E+08,12358.1,42724.5,3.41195,,,
16,"E11",10959,4546990,414.909,1.43272E+08,13073.5,38487.4,3.51195,,,
16,"E12",8479,4702030,554.55,1.6788E+08,19799.5,34507,4.0697,,,
17,"E1",1298,235231,181.225,3874260,2984.79,2147.45,1.65443,,,
17,"E2",1063,193407,181.945,3187910,2998.97,1868.34,1.75761,,,
17,"E3",1133,219024,193.313,4080900,3601.85,2047.47,1.80712,,,
17,"E4",174,48039.8,276.091,1384840,7958.83,424.086,2.43728,,,
17,"E5",7104,1751150,246.502,4.15246E+07,5845.24,18195.6,2.56132,,,
17,"E6",8603,3638560,422.941,1.19025E+08,13835.3,30943.3,3.5968,,,
17,"E7",8255,2679770,324.624,7.51006E+07,9097.59,25143.6,3.04586,,,
17,"E8",4227,1143730,270.576,3.09029E+07,7310.84,11910.7,2.81777,,,
17,"E9",8630,4482420,519.399,1.53547E+08,17792.2,33869.4,3.92461,,,
17,"E10",12693,5140610,404.996,1.59996E+08,12605.1,43968.7,3.46401,,,
17,"E11",10954,4576170,417.762,1.43616E+08,13110.8,38256.9,3.4925,,,
17,"E12",8519,4769610,559.879,1.70733E+08,20041.4,34779.3,4.08256,,,
18,"E1",1663,297247,178.742,4779480,2874.01,2763.28,1.66163,,,
18,"E2",1329,239501,180.212,3939960,2964.61,2329.44,1.75278,,,
18,"E3",1433,270814,188.984,4916160,3430.68,2580.1,1.80049,,,
18,"E4",167,46993.8,281.4,1295240,7755.91,401.352,2.40331,,,
18,"E5",7144,1812750,253.745,4.36783E+07,6113.98,18739.2,2.62307,,,
18,"E6",8565,3659080,427.214,1.20536E+08,14073,31039.8,3.62403,,,
18,"E7",8364,2734990,326.995,7.73079E+07,9242.93,25714.5,3.07443,,,
18,"E8",4260,1172310,275.19,3.17196E+07,7445.93,12071,2.83358,,,
18,"E9",8673,4479950,516.54,1.53668E+08,17718,34059,3.92702,,,
18,"E10",12668,5125340,404.59,1.58139E+08,12483.3,43264.3,3.41524,,,
18,"E11",10983,4629980,421.559,1.46468E+08,13335.9,38702.6,3.52387,,,
18,"E12",8569,4751200,554.464,1.71732E+08,20041,35290.2,4.11836,,,
19,"E1",2271,405283,178.46,6480780,2853.71,3853.43,1.6968,,,
19,"E2",1723,312696,181.483,5186000,3009.87,3085.72,1.7909,,,
19,"E3",1800,338392,187.995,6084050,3380.03,3264.5,1.81361,,,
19,"E4",250,62811.7,251.247,1675550,6702.19,574.534,2.29813,,,
19,"E5",7248,1862100,256.912,4.54161E+07,6266.01,19275,2.65936,,,
19,"E6",8625,3761450,436.11,1.24941E+08,14485.9,31615.3,3.66554,,,
19,"E7",8376,2776860,331.526,7.90712E+07,9440.21,25972.6,3.10083,,,
19,"E8",4277,1189650,278.15,3.24564E+07,7588.58,12297.1,2.87516,,,
19,"E9",8714,4574100,524.914,1.57772E+08,18105.6,34426.7,3.95073,,,
19,"E10",12849,5272200,410.319,1.65221E+08,12858.6,44843,3.49,,,
19,"E11",11032,4689510,425.082,1.49442E+08,13546.3,39158.4,3.54953,,,
