"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
55,"B3",10,1,10,9,90,16.0746,10.3398,4308,4308,16.0746,31.8987,31.8987,,,
55,"C3",7,1,14.2857,6,85.7143,20.3724,14.5476,15809,15809,20.3724,92.3634,92.3634,,,
55,"D3",12,1,8.33333,11,91.6667,20.61,12.6057,6183,6183,20.61,35.7075,35.7075,,,
55,"E2",4,1,25,3,75,19.0585,14.9207,11721,11721,19.0585,73.2004,73.2004,,,
55,"E3",11,1,9.09091,10,90.9091,24.2462,12.401,9553,9553,24.2462,46.8959,46.8959,,,
55,"F2",11,2,18.1818,9,81.8182,45.2246,17.7262,53089,106178,90.4492,280.066,140.033,,,
55,"F3",7,0,0,7,100,0,11.4385,0,0,0,0,0,,,
55,"G2",10,5,50,5,50,19.8688,17.8922,10458.2,52291,99.3438,310.893,62.1787,,,
55,"G3",16,2,12.5,14,87.5,34.9399,20.8765,1255730,2511470,69.8799,6506.38,3253.19,,,
55,"H2",11,1,9.09091,10,90.9091,21.4821,13.9774,35918,35918,21.4821,199.01,199.01,,,
55,"H3",8,0,0,8,100,0,10.7255,0,0,0,0,0,,,
56,"A3",15,0,0,15,100,0,12.8301,0,0,0,0,0,,,
56,"B3",11,0,0,11,100,0,10.2206,0,0,0,0,0,,,
56,"C3",7,1,14.2857,6,85.7143,19.8532,14.4058,15684,15684,19.8532,94.0297,94.0297,,,
56,"D3",14,2,14.2857,12,85.7143,19.9039,12.3857,5704,11408,39.8077,69.1535,34.5768,,,
56,"E2",4,1,25,3,75,19.0467,15.0232,11409,11409,19.0467,71.296,71.296,,,
56,"E3",10,1,10,9,90,24.5,12.6347,9604,9604,24.5,46.6578,46.6578,,,
56,"F2",11,3,27.2727,8,72.7273,35.5708,18.2156,37636.3,112909,106.712,334.103,111.368,,,
56,"F3",7,1,14.2857,6,85.7143,13.0756,11.4241,14187,14187,13.0756,129.142,129.142,,,
56,"G2",10,5,50,5,50,19.8009,17.8686,9578.6,47893,99.0044,289.588,57.9176,,,
56,"G3",14,6,42.8571,8,57.1429,27.9494,20.3173,227348,1364090,167.696,3766.55,627.758,,,
56,"H2",11,1,9.09091,10,90.9091,22.1593,13.1625,28231,28231,22.1593,151.638,151.638,,,
56,"H3",10,1,10,9,90,291.284,38.7965,3809710,3809710,291.284,1556.73,1556.73,,,
57,"A3",16,0,0,16,100,0,12.6459,0,0,0,0,0,,,
57,"B3",11,0,0,11,100,0,10.3041,0,0,0,0,0,,,
57,"C3",8,1,12.5,7,87.5,20.8706,14.5277,14839,14839,20.8706,84.6268,84.6268,,,
57,"D3",14,2,14.2857,12,85.7143,20.7455,12.9075,8548.5,17097,41.491,98.3147,49.1573,,,
57,"E2",3,1,33.3333,2,66.6667,19.4655,15.2001,11582,11582,19.4655,70.8199,70.8199,,,
57,"E3",11,1,9.09091,10,90.9091,25.957,12.7366,9656,9656,25.957,44.2773,44.2773,,,
57,"F2",11,2,18.1818,9,81.8182,44.9927,17.7453,53421,106842,89.9854,283.279,141.64,,,
57,"F3",7,1,14.2857,6,85.7143,13.1425,11.5944,13839,13839,13.1425,125.333,125.333,,,
57,"G2",9,5,55.5556,4,44.4444,20.694,17.8998,9818,49090,103.47,283.041,56.6083,,,
57,"G3",14,3,21.4286,11,78.5714,27.3536,20.1829,430827,1292480,82.0609,3657.4,1219.13,,,
57,"H2",13,2,15.3846,11,84.6154,24.1919,14.1049,16906,33812,48.3838,175.919,87.9595,,,
57,"H3",10,0,0,10,100,0,10.798,0,0,0,0,0,,,
58,"A3",15,0,0,15,100,0,12.5383,0,0,0,0,0,,,
58,"B3",13,0,0,13,100,0,10.1088,0,0,0,0,0,,,
58,"C3",7,1,14.2857,6,85.7143,21.6882,14.6639,14748,14748,21.6882,80.937,80.937,,,
58,"D3",13,2,15.3846,11,84.6154,21.3108,13.1877,8495,16990,42.6216,94.2678,47.1339,,,
58,"E2",4,1,25,3,75,19.1165,14.9525,11489,11489,19.1165,71.534,71.534,,,
58,"E3",11,1,9.09091,10,90.9091,25.566,12.6277,9485,9485,25.566,44.1583,44.1583,,,
58,"F2",11,2,18.1818,9,81.8182,45.5496,17.9509,52217.5,104435,91.0992,273.996,136.998,,,
58,"F3",7,0,0,7,100,0,11.378,0,0,0,0,0,,,
58,"G2",10,6,60,4,40,19.7201,18.0618,9318.67,55912,118.321,338.507,56.4179,,,
58,"G3",15,2,13.3333,13,86.6667,34.6825,20.7233,318124,636248,69.365,1700.99,850.493,,,
58,"H2",13,2,15.3846,11,84.6154,24.3683,14.1487,16644,33288,48.7365,173.657,86.8287,,,
58,"H3",9,1,11.1111,8,88.8889,282.873,41.015,3823600,3823600,282.873,1608.86,1608.86,,,
59,"A3",22,0,0,22,100,0,12.3557,0,0,0,0,0,,,
59,"B3",12,0,0,12,100,0,10.1906,0,0,0,0,0,,,
59,"C3",7,1,14.2857,6,85.7143,22.1228,14.7388,14778,14778,22.1228,79.5087,79.5087,,,
59,"D3",13,2,15.3846,11,84.6154,21.5256,13.236,8422.5,16845,43.0512,92.6014,46.3007,,,
59,"E2",3,1,33.3333,2,66.6667,19.5743,15.1215,11725,11725,19.5743,71.296,71.296,,,
59,"E3",10,1,10,9,90,25.4297,12.8156,9765,9765,25.4297,45.7056,45.7056,,,
59,"F2",11,2,18.1818,9,81.8182,45.3343,17.9005,52786,105572,90.6687,278.399,139.2,,,
59,"F3",7,0,0,7,100,0,11.4409,0,0,0,0,0,,,
59,"G2",9,4,44.4444,5,55.5556,20.6025,17.637,10291.5,41166,82.4098,240.907,60.2267,,,
59,"G3",16,3,18.75,13,81.25,36.5793,20.1584,820455,2461360,109.738,6219.18,2073.06,,,
59,"H2",12,1,8.33333,11,91.6667,22.2506,13.971,27524,27524,22.2506,147.234,147.234,,,
59,"H3",8,0,0,8,100,0,10.7315,0,0,0,0,0,,,
60,"A3",16,0,0,16,100,0,12.529,0,0,0,0,0,,,
60,"B3",11,0,0,11,100,0,10.1218,0,0,0,0,0,,,
60,"C3",7,1,14.2857,6,85.7143,22.2192,14.805,14798,14798,22.2192,79.2707,79.2707,,,
60,"D3",14,2,14.2857,12,85.7143,20.8553,12.9326,8414,16828,41.7107,96.0532,48.0266,,,
60,"E2",3,1,33.3333,2,66.6667,19.5753,15.1641,11706,11706,19.5753,71.1769,71.1769,,,
60,"E3",12,1,8.33333,11,91.6667,25.4485,12.4846,9645,9645,25.4485,45.1105,45.1105,,,
60,"F2",11,2,18.1818,9,81.8182,44.3105,17.6037,53331.5,106663,88.621,287.207,143.604,,,
60,"F3",8,1,12.5,7,87.5,13.7576,11.7087,28547,28547,13.7576,246.977,246.977,,,
60,"G2",10,4,40,6,60,20.9235,17.8402,11972.8,47891,83.694,274.591,68.6477,,,
60,"G3",14,4,28.5714,10,71.4286,30.9378,20.4831,342154,1368610,123.751,3857.48,964.37,,,
60,"H2",12,1,8.33333,11,91.6667,22.2213,13.0691,28021,28021,22.2213,150.091,150.091,,,
60,"H3",9,1,11.1111,8,88.8889,288.013,41.5529,3830860,3830860,288.013,1583.15,1583.15,,,
61,"A3",16,0,0,16,100,0,12.5336,0,0,0,0,0,,,
61,"B3",11,0,0,11,100,0,10.2813,0,0,0,0,0,,,
61,"C3",8,1,12.5,7,87.5,22.1985,14.667,14540,14540,22.1985,77.9614,77.9614,,,
61,"D3",17,2,11.7647,15,88.2353,20.8147,12.3973,8128.5,16257,41.6293,92.8395,46.4198,,,
61,"E2",4,1,25,3,75,18.9805,14.7982,11673,11673,18.9805,73.2004,73.2004,,,
61,"E3",10,1,10,9,90,24.5799,12.6313,9537,9537,24.5799,46.1817,46.1817,,,
61,"F2",11,2,18.1818,9,81.8182,45.5342,17.8472,52811.5,105623,91.0684,277.328,138.664,,,
61,"F3",8,1,12.5,7,87.5,13.999,11.7805,28180,28180,13.999,239.597,239.597,,,
61,"G2",8,5,62.5,3,37.5,20.1809,18.4492,10408.6,52043,100.905,307.323,61.4645,,,
61,"G3",15,2,13.3333,13,86.6667,33.0307,20.0016,652675,1305350,66.0613,3624.55,1812.27,,,
61,"H2",13,2,15.3846,11,84.6154,22.8869,13.9256,20281,40562,45.7737,213.531,106.765,,,
61,"H3",9,1,11.1111,8,88.8889,289.256,41.7162,3831490,3831490,289.256,1576.61,1576.61,,,
