"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
50,"C6",27,1,3.7037,26,96.2963,15.9293,9.36494,4731,4731,15.9293,35.3504,35.3504,,,
50,"C7",28,2,7.14286,26,92.8571,19.9331,10.1762,121870,243739,39.8663,1124.79,562.393,,,
50,"C8",24,2,8.33333,22,91.6667,22.6649,9.73213,16666,33332,45.3299,244.477,122.239,,,
50,"C9",46,7,15.2174,39,84.7826,44.0947,26.4842,944764,6613350,308.663,14715.5,2102.22,,,
50,"C10",19,0,0,19,100,0,8.64869,0,0,0,0,0,,,
50,"C11",47,1,2.12766,46,97.8723,28.9479,9.21797,43306,43306,28.9479,178.061,178.061,,,
50,"C12",39,2,5.12821,37,94.8718,12.7163,9.69595,19415,38830,25.4325,362.907,181.454,,,
51,"C1",30,1,3.33333,29,96.6667,12.6791,8.7127,7823,7823,12.6791,73.4384,73.4384,,,
51,"C2",14,2,14.2857,12,85.7143,19.217,10.2192,83199,166398,38.434,894.83,447.415,,,
51,"C3",12,0,0,12,100,0,11.1162,0,0,0,0,0,,,
51,"C4",8,0,0,8,100,0,8.84433,0,0,0,0,0,,,
51,"C5",27,2,7.40741,25,92.5926,15.3876,9.88824,10408,20816,30.7751,168.777,84.3887,,,
51,"C6",24,2,8.33333,22,91.6667,14.5902,9.36127,6303.5,12607,29.1804,105.932,52.9661,,,
51,"C7",29,2,6.89655,27,93.1034,19.5372,10.1041,115519,231038,39.0744,1082.29,541.147,,,
51,"C8",25,1,4,24,96,31.2866,9.3265,9605,9605,31.2866,36.5407,36.5407,,,
51,"C9",48,7,14.5833,41,85.4167,44.7184,21.8912,907016,6349110,313.029,14494.4,2070.63,,,
51,"C10",19,0,0,19,100,0,8.65623,0,0,0,0,0,,,
51,"C11",45,1,2.22222,44,97.7778,27.5342,9.08392,43917,43917,27.5342,189.845,189.845,,,
51,"C12",39,2,5.12821,37,94.8718,12.9728,9.84749,18659.5,37319,25.9455,341.483,170.741,,,
52,"C1",28,1,3.57143,27,96.4286,12.3611,8.70669,8319,8319,12.3611,80.1038,80.1038,,,
52,"C2",13,1,7.69231,12,92.3077,15.1704,9.23915,19676,19676,15.1704,154.375,154.375,,,
52,"C3",14,0,0,14,100,0,10.7553,0,0,0,0,0,,,
52,"C4",10,0,0,10,100,0,9.33319,0,0,0,0,0,,,
52,"C5",29,2,6.89655,27,93.1034,17.2761,10.0946,6243,12486,34.5522,86.1741,43.0871,,,
52,"C6",25,1,4,24,96,16.0728,9.45671,4854,4854,16.0728,35.9455,35.9455,,,
52,"C7",31,2,6.45161,29,93.5484,18.9634,9.93905,24413,48826,37.9269,324.105,162.053,,,
52,"C8",24,1,4.16667,23,95.8333,32.4411,9.45186,9635,9635,32.4411,35.3504,35.3504,,,
52,"C9",50,7,14,43,86,37.5652,21.5869,917553,6422870,262.956,14565.1,2080.73,,,
52,"C10",20,0,0,20,100,0,8.65072,0,0,0,0,0,,,
52,"C11",48,2,4.16667,46,95.8333,26.263,9.42357,26282.5,52565,52.526,225.433,112.717,,,
52,"C12",40,2,5,38,95,12.976,9.72016,21016.5,42033,25.9521,385.76,192.88,,,
53,"C1",28,1,3.57143,27,96.4286,12.3907,8.64498,8500,8500,12.3907,81.6512,81.6512,,,
53,"C2",16,2,12.5,14,87.5,17.7041,9.99594,16762,33524,35.4082,227.219,113.609,,,
53,"C3",17,1,5.88235,16,94.1176,13.8288,10.8422,18337,18337,13.8288,157.827,157.827,,,
53,"C4",10,0,0,10,100,0,8.78936,0,0,0,0,0,,,
53,"C5",28,2,7.14286,26,92.8571,17.6203,10.0864,6429,12858,35.2406,86.8883,43.4441,,,
53,"C6",24,1,4.16667,23,95.8333,15.898,9.43376,4674,4674,15.898,34.9934,34.9934,,,
53,"C7",30,2,6.66667,28,93.3333,19.2912,10.0784,117160,234319,38.5825,1116.57,558.287,,,
53,"C8",23,1,4.34783,22,95.6522,31.7297,9.40114,9392,9392,31.7297,35.2314,35.2314,,,
53,"C9",42,6,14.2857,36,85.7143,40.0744,21.4905,1061450,6368680,240.446,14594.8,2432.47,,,
53,"C10",19,0,0,19,100,0,8.59096,0,0,0,0,0,,,
53,"C11",48,2,4.16667,46,95.8333,24.9198,9.43749,26583.5,53167,49.8395,237.931,118.965,,,
53,"C12",39,2,5.12821,37,94.8718,12.5944,9.72168,19319.5,38639,25.1887,364.336,182.168,,,
54,"C1",28,1,3.57143,27,96.4286,12.3831,8.79641,8953,8953,12.3831,86.0551,86.0551,,,
54,"C2",15,2,13.3333,13,86.6667,19.6443,10.5481,81213,162426,39.2887,859.122,429.561,,,
54,"C3",14,0,0,14,100,0,11.2669,0,0,0,0,0,,,
54,"C4",10,0,0,10,100,0,8.64898,0,0,0,0,0,,,
54,"C5",30,2,6.66667,28,93.3333,17.6208,10.1023,6827.5,13655,35.2416,92.2444,46.1222,,,
54,"C6",24,0,0,24,100,0,9.39915,0,0,0,0,0,,,
54,"C7",31,2,6.45161,29,93.5484,16.9142,9.84494,37500,75000,33.8284,481.456,240.728,,,
54,"C8",26,1,3.84615,25,96.1538,31.79,9.19579,9537,9537,31.79,35.7075,35.7075,,,
54,"C9",46,7,15.2174,39,84.7826,45.7726,22.7892,910774,6375420,320.408,14538.5,2076.94,,,
54,"C10",19,0,0,19,100,0,8.603,0,0,0,0,0,,,
54,"C11",48,2,4.16667,46,95.8333,25.562,9.47774,26259,52518,51.124,229.599,114.8,,,
54,"C12",42,2,4.7619,40,95.2381,12.6626,9.72733,17914,35828,25.3252,336.841,168.42,,,
55,"C1",29,1,3.44828,28,96.5517,12.1767,8.65923,8268,8268,12.1767,80.818,80.818,,,
55,"C2",12,2,16.6667,10,83.3333,19.2071,10.5378,83331.5,166663,38.4142,902.329,451.164,,,
55,"C3",15,1,6.66667,14,93.3333,13.5646,11.2124,17105,17105,13.5646,150.091,150.091,,,
55,"C4",8,0,0,8,100,0,8.89721,0,0,0,0,0,,,
55,"C5",30,3,10,27,90,16.3204,10.1508,8910.33,26731,48.9611,204.961,68.3204,,,
55,"C6",23,1,4.34783,22,95.6522,16.1733,9.56596,4852,4852,16.1733,35.7075,35.7075,,,
55,"C7",29,2,6.89655,27,93.1034,19.3865,10.1304,114758,229515,38.7729,1088.84,544.42,,,
55,"C8",22,1,4.54545,21,95.4545,32.0644,9.44666,9459,9459,32.0644,35.1124,35.1124,,,
55,"C9",42,5,11.9048,37,88.0952,40.4932,21.9862,1293470,6467340,202.466,14552.4,2910.47,,,
55,"C10",19,0,0,19,100,0,8.60188,0,0,0,0,0,,,
55,"C11",47,2,4.25532,45,95.7447,24.5107,9.32221,26147,52294,49.0215,240.43,120.215,,,
55,"C12",43,1,2.32558,42,97.6744,12.7947,9.6449,17260,17260,12.7947,160.565,160.565,,,
56,"C1",27,1,3.7037,26,96.2963,12.5574,8.72019,8539,8539,12.5574,80.937,80.937,,,
56,"C2",12,2,16.6667,10,83.3333,17.4668,10.2959,18037,36074,34.9336,250.667,125.333,,,
56,"C3",16,0,0,16,100,0,11.2358,0,0,0,0,0,,,
56,"C4",8,0,0,8,100,0,8.85554,0,0,0,0,0,,,
56,"C5",30,2,6.66667,28,93.3333,17.5118,10.134,7051.5,14103,35.0236,95.9341,47.9671,,,
56,"C6",23,1,4.34783,22,95.6522,16.2483,9.51869,4842,4842,16.2483,35.4695,35.4695,,,
56,"C7",28,2,7.14286,26,92.8571,19.543,10.0829,129414,258827,39.086,1202.51,601.255,,,
56,"C8",24,1,4.16667,23,95.8333,32.5946,9.40331,9648,9648,32.5946,35.2314,35.2314,,,
56,"C9",46,6,13.0435,40,86.9565,43.6735,23.6819,1066000,6396010,262.041,14509.5,2418.25,,,
56,"C10",18,0,0,18,100,0,8.77461,0,0,0,0,0,,,
56,"C11",48,2,4.16667,46,95.8333,24.5506,9.26769,25933,51866,49.1012,238.05,119.025,,,
56,"C12",38,2,5.26316,36,94.7368,12.8364,9.71263,18538.5,37077,25.6728,343.625,171.813,,,
57,"C1",29,1,3.44828,28,96.5517,12.5614,8.63565,8391,8391,12.5614,79.5087,79.5087,,,
57,"C2",13,1,7.69231,12,92.3077,15.2694,9.71188,13605,13605,15.2694,106.051,106.051,,,
57,"C3",15,0,0,15,100,0,11.7755,0,0,0,0,0,,,
57,"C4",8,0,0,8,100,0,8.85542,0,0,0,0,0,,,
57,"C5",31,2,6.45161,29,93.5484,17.129,9.96645,6175.5,12351,34.2579,85.9361,42.968,,,
57,"C6",23,1,4.34783,22,95.6522,15.966,9.37968,4694,4694,15.966,34.9934,34.9934,,,
57,"C7",31,2,6.45161,29,93.5484,20.2109,9.96349,103132,206263,40.4219,939.107,469.554,,,
57,"C8",23,1,4.34783,22,95.6522,32.4983,9.32231,9522,9522,32.4983,34.8743,34.8743,,,
57,"C9",41,6,14.6341,35,85.3659,43.6914,22.5619,1087530,6525200,262.148,14694.2,2449.04,,,
57,"C10",19,0,0,19,100,0,8.61184,0,0,0,0,0,,,
57,"C11",48,2,4.16667,46,95.8333,25.4469,9.33867,25903,51806,50.8938,228.409,114.204,,,
57,"C12",40,2,5,38,95,13.1022,9.77182,17497.5,34995,26.2043,318.035,159.017,,,
58,"C1",26,1,3.84615,25,96.1538,12.2837,8.68484,8746,8746,12.2837,84.7458,84.7458,,,
58,"C2",12,2,16.6667,10,83.3333,17.6476,10.877,15393.5,30787,35.2951,208.294,104.147,,,
58,"C3",14,0,0,14,100,0,11.2844,0,0,0,0,0,,,
58,"C4",9,0,0,9,100,0,8.71125,0,0,0,0,0,,,
58,"C5",32,2,6.25,30,93.75,17.7639,10.0456,6616,13232,35.5277,88.6736,44.3368,,,
58,"C6",27,1,3.7037,26,96.2963,15.9085,9.68016,4693,4693,15.9085,35.1124,35.1124,,,
58,"C7",32,2,6.25,30,93.75,19.5785,9.97506,115563,231126,39.1571,1082.06,541.028,,,
58,"C8",27,1,3.7037,26,96.2963,31.9043,9.25028,9667,9667,31.9043,36.0646,36.0646,,,
58,"C9",47,6,12.766,41,87.234,43.3014,22.5292,1059240,6355460,259.809,14488.1,2414.68,,,
58,"C10",22,0,0,22,100,0,8.68085,0,0,0,0,0,,,
58,"C11",50,2,4,48,96,26.3196,9.38462,25838,51676,52.6392,219.958,109.979,,,
58,"C12",40,2,5,38,95,13.2974,9.70168,16718,33436,26.5947,298.634,149.317,,,
59,"C1",27,1,3.7037,26,96.2963,12.5625,8.69324,8442,8442,12.5625,79.9848,79.9848,,,
59,"C2",12,2,16.6667,10,83.3333,19.2575,10.6791,82210.5,164421,38.5149,888.165,444.082,,,
59,"C3",14,0,0,14,100,0,11.1982,0,0,0,0,0,,,
59,"C4",8,0,0,8,100,0,8.65435,0,0,0,0,0,,,
59,"C5",32,2,6.25,30,93.75,17.5261,10.0758,6775,13550,35.0522,92.0063,46.0032,,,
59,"C6",25,1,4,24,96,16.1544,9.58357,4814,4814,16.1544,35.4695,35.4695,,,
59,"C7",29,2,6.89655,27,93.1034,17.2644,9.98712,37778,75556,34.5289,469.197,234.598,,,
59,"C8",26,1,3.84615,25,96.1538,32.1782,9.27794,9750,9750,32.1782,36.0646,36.0646,,,
59,"C9",41,6,14.6341,35,85.3659,42.5448,23.5262,1054080,6324460,255.269,14461.7,2410.28,,,
59,"C10",25,0,0,25,100,0,8.50102,0,0,0,0,0,,,
59,"C11",50,2,4,48,96,26.0634,9.36495,26191.5,52383,52.1268,225.552,112.776,,,
59,"C12",40,2,5,38,95,13.6114,9.72783,16799,33598,27.2228,293.992,146.996,,,
60,"C1",29,1,3.44828,28,96.5517,12.1583,8.58657,8450,8450,12.1583,82.7224,82.7224,,,
60,"C2",12,2,16.6667,10,83.3333,19.2839,10.6662,82333,164666,38.5678,886.736,443.368,,,
60,"C3",16,0,0,16,100,0,11.7531,0,0,0,0,0,,,
60,"C4",9,0,0,9,100,0,8.8159,0,0,0,0,0,,,
60,"C5",31,3,9.67742,28,90.3226,16.5514,10.1483,8852.67,26558,49.6542,202.7,67.5665,,,
60,"C6",27,1,3.7037,26,96.2963,15.979,9.42459,4570,4570,15.979,34.0411,34.0411,,,
60,"C7",33,2,6.06061,31,93.9394,19.4606,10.0849,108840,217679,38.9212,1030.04,515.021,,,
60,"C8",27,1,3.7037,26,96.2963,31.3738,9.16883,9569,9569,31.3738,36.3026,36.3026,,,
60,"C9",48,10,20.8333,38,79.1667,44.1921,25.7838,629029,6290290,441.921,14396,1439.6,,,
60,"C10",20,0,0,20,100,0,8.60613,0,0,0,0,0,,,
60,"C11",47,2,4.25532,45,95.7447,26.0748,9.39516,25775.5,51551,52.1495,223.053,111.526,,,
60,"C12",40,2,5,38,95,12.3244,9.59416,23140.5,46281,24.6488,450.867,225.433,,,
61,"C1",28,1,3.57143,27,96.4286,12.3671,8.57119,8558,8558,12.3671,82.3653,82.3653,,,
61,"C2",12,2,16.6667,10,83.3333,19.2517,10.7122,82342,164684,38.5034,889.831,444.915,,,
61,"C3",14,0,0,14,100,0,11.3606,0,0,0,0,0,,,
61,"C4",9,0,0,9,100,0,8.77084,0,0,0,0,0,,,
61,"C5",31,2,6.45161,29,93.5484,17.4473,9.97658,6522.5,13045,34.8947,89.0307,44.5154,,,
61,"C6",26,1,3.84615,25,96.1538,15.9627,9.61509,4709,4709,15.9627,35.1124,35.1124,,,
61,"C7",31,2,6.45161,29,93.5484,18.8139,10.0095,19972,39944,37.6278,277.209,138.605,,,
61,"C8",26,1,3.84615,25,96.1538,32.9799,9.28785,9861,9861,32.9799,35.5885,35.5885,,,
61,"C9",41,6,14.6341,35,85.3659,40.1876,22.8992,1043580,6261450,241.125,14420.2,2403.37,,,
61,"C10",23,0,0,23,100,0,8.77553,0,0,0,0,0,,,
61,"C11",47,2,4.25532,45,95.7447,25.6605,9.36306,25742.5,51485,51.321,226.028,113.014,,,
61,"C12",38,3,7.89474,35,92.1053,12.4839,9.82265,19632,58896,37.4517,583.818,194.606,,,
