"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
45,"G6",1344,0,0,1344,100,0,9.62328,0,0,0,0,0,,,
45,"G7",1844,4,0.21692,1840,99.7831,26.1384,9.35339,1052.5,4210,104.553,19.044,4.761,,,
45,"G8",1291,3,0.232378,1288,99.7676,28.9116,10.0797,16470.7,49412,86.7349,128.547,42.849,,,
45,"G9",1352,3,0.221893,1349,99.7781,26.3824,10.3275,673.333,2020,79.1471,8.92688,2.97563,,,
45,"G10",1427,2,0.140154,1425,99.8598,22.0324,10.4773,702.5,1405,44.0647,7.6176,3.8088,,,
45,"G11",1444,4,0.277008,1440,99.723,20.4694,9.25762,943.75,3775,81.8776,20.4723,5.11807,,,
45,"G12",1097,1,0.0911577,1096,99.9088,19.7692,9.61687,514,514,19.7692,3.09465,3.09465,,,
46,"G1",1511,5,0.330907,1506,99.6691,25.3347,11.1939,566.8,2834,126.673,13.3308,2.66616,,,
46,"G2",1463,7,0.478469,1456,99.5215,24.0652,10.8527,825,5775,168.456,28.3279,4.04685,,,
46,"G3",1096,3,0.273723,1093,99.7263,37.3146,11.9419,3986.33,11959,111.944,32.9699,10.99,,,
46,"G4",1169,9,0.769889,1160,99.2301,34.988,10.4135,2498.78,22489,314.892,60.7028,6.74475,,,
46,"G5",1026,9,0.877193,1017,99.1228,40.195,10.7936,15226,137034,361.755,250.429,27.8254,,,
46,"G6",1373,3,0.2185,1370,99.7815,20.7478,10.035,721.667,2165,62.2433,12.4976,4.16587,,,
46,"G7",1871,6,0.320684,1865,99.6793,25.9082,9.42748,841.833,5051,155.449,23.0909,3.84847,,,
46,"G8",1310,2,0.152672,1308,99.8473,34.4518,9.92373,12944,25888,68.9036,74.9857,37.4929,,,
46,"G9",1376,4,0.290698,1372,99.7093,23.6395,10.6248,710.75,2843,94.558,14.8781,3.71953,,,
46,"G10",1459,1,0.0685401,1458,99.9315,23.5938,10.4755,755,755,23.5938,3.8088,3.8088,,,
46,"G11",1461,10,0.684463,1451,99.3155,20.0452,9.4131,658.8,6588,200.452,38.9212,3.89212,,,
46,"G12",1116,0,0,1116,100,0,9.32664,0,0,0,0,0,,,
47,"G1",1523,1,0.0656599,1522,99.9343,25.1923,10.6991,655,655,25.1923,3.09465,3.09465,,,
47,"G2",1461,2,0.136893,1459,99.8631,39.0473,10.735,4997,9994,78.0945,29.8753,14.9376,,,
47,"G3",1129,3,0.265722,1126,99.7343,29.4707,11.9809,1891.33,5674,88.4122,19.4011,6.46702,,,
47,"G4",1202,7,0.582363,1195,99.4176,34.6416,10.3646,3279.14,22954,242.491,58.9174,8.41677,,,
47,"G5",1078,7,0.649351,1071,99.3506,42.4962,10.7286,16171.9,113203,297.473,199.129,28.447,,,
47,"G6",1382,0,0,1382,100,0,9.65432,0,0,0,0,0,,,
47,"G7",1888,4,0.211864,1884,99.7881,24.5255,9.15233,999.75,3999,98.102,19.4011,4.85027,,,
47,"G8",1295,1,0.0772201,1294,99.9228,42.5413,9.52147,9274,9274,42.5413,25.9475,25.9475,,,
47,"G9",1387,4,0.288392,1383,99.7116,24.8049,10.6269,740.25,2961,99.2195,14.8781,3.71953,,,
47,"G10",1486,2,0.134589,1484,99.8654,23.029,10.5209,692.5,1385,46.058,7.1415,3.57075,,,
47,"G11",1488,1,0.0672043,1487,99.9328,18.4865,9.18547,684,684,18.4865,4.40392,4.40392,,,
47,"G12",1146,0,0,1146,100,0,9.58898,0,0,0,0,0,,,
48,"G1",1540,2,0.12987,1538,99.8701,24.2036,10.9065,699,1398,48.4071,6.90345,3.45173,,,
48,"G2",1480,6,0.405405,1474,99.5946,28.279,11.017,1235.33,7412,169.674,26.4235,4.40392,,,
48,"G3",1139,2,0.175593,1137,99.8244,30.5955,11.9532,2486,4972,61.191,17.1396,8.5698,,,
48,"G4",1217,7,0.575185,1210,99.4248,38.0927,10.1271,5799.43,40596,266.649,103.552,14.7931,,,
48,"G5",1109,9,0.811542,1100,99.1885,44.2762,10.9466,13880.8,124927,398.486,222.934,24.7704,,,
48,"G6",1412,0,0,1412,100,0,9.81455,0,0,0,0,0,,,
48,"G7",1909,5,0.261917,1904,99.7381,25.0993,9.35407,940.2,4701,125.496,22.0196,4.40392,,,
48,"G8",1326,2,0.15083,1324,99.8492,41.0683,9.77489,13078.5,26157,82.1367,74.8667,37.4334,,,
48,"G9",1404,3,0.213675,1401,99.7863,26.6356,10.4624,650,1950,79.9068,8.80785,2.93595,,,
48,"G10",1508,1,0.066313,1507,99.9337,21.4839,10.1991,666,666,21.4839,3.68977,3.68977,,,
48,"G11",1498,7,0.46729,1491,99.5327,20.1433,9.34451,694.143,4859,141.003,28.685,4.09786,,,
48,"G12",1154,1,0.0866551,1153,99.9133,18.6923,9.63982,486,486,18.6923,3.09465,3.09465,,,
49,"G1",1573,3,0.190718,1570,99.8093,24.4354,11.0525,559,1677,73.3062,8.21272,2.73758,,,
49,"G2",1507,4,0.265428,1503,99.7346,30.4446,10.9058,2169.75,8679,121.779,27.0187,6.75467,,,
49,"G3",1162,4,0.344234,1158,99.6558,27.3624,11.9177,1631,6524,109.449,24.9953,6.24881,,,
49,"G4",1263,7,0.554236,1256,99.4458,42.6766,10.1892,10126,70882,298.736,172.586,24.6552,,,
49,"G5",1102,11,0.998185,1091,99.0018,43.0834,10.9305,11087,121957,473.917,216.745,19.704,,,
49,"G6",1428,0,0,1428,100,0,9.86825,0,0,0,0,0,,,
49,"G7",1929,6,0.311042,1923,99.689,25.6772,9.6133,950.5,5703,154.063,26.5426,4.42376,,,
49,"G8",1342,2,0.149031,1340,99.851,29.5071,9.88248,11670.5,23341,59.0142,68.6774,34.3387,,,
49,"G9",1426,2,0.140252,1424,99.8597,30.2731,10.4898,687,1374,60.5463,5.59418,2.79709,,,
49,"G10",1531,1,0.0653168,1530,99.9347,24.625,10.3668,788,788,24.625,3.8088,3.8088,,,
49,"G11",1528,1,0.065445,1527,99.9346,19.6111,9.24583,706,706,19.6111,4.2849,4.2849,,,
49,"G12",1175,1,0.0851064,1174,99.9149,19.64,9.653,491,491,19.64,2.97563,2.97563,,,
50,"G1",1572,1,0.0636132,1571,99.9364,24.3,10.6369,729,729,24.3,3.57075,3.57075,,,
50,"G2",1554,4,0.2574,1550,99.7426,19.5813,10.8396,668.75,2675,78.3253,16.6635,4.16587,,,
50,"G3",1177,2,0.169924,1175,99.8301,27.7389,11.7504,2385.5,4771,55.4779,17.4967,8.74834,,,
50,"G4",1273,6,0.471328,1267,99.5287,34.9186,10.142,5152.17,30913,209.511,81.5321,13.5887,,,
50,"G5",1144,8,0.699301,1136,99.3007,44.3022,10.931,15590.4,124723,354.418,220.196,27.5245,,,
50,"G6",1434,0,0,1434,100,0,9.58302,0,0,0,0,0,,,
50,"G7",1950,4,0.205128,1946,99.7949,26.2943,9.30208,1004.25,4017,105.177,18.0918,4.52295,,,
50,"G8",1365,1,0.0732601,1364,99.9267,42.6451,9.84063,23071,23071,42.6451,64.3925,64.3925,,,
50,"G9",1441,2,0.138792,1439,99.8612,27.4071,10.6123,641,1282,54.8143,5.7132,2.8566,,,
50,"G10",1561,1,0.0640615,1560,99.9359,22.2258,10.3532,689,689,22.2258,3.68977,3.68977,,,
50,"G11",1539,6,0.389864,1533,99.6101,18.2018,9.30234,650.667,3904,109.211,26.5426,4.42376,,,
50,"G12",1194,1,0.0837521,1193,99.9163,19,9.63183,494,494,19,3.09465,3.09465,,,
51,"G1",1602,1,0.062422,1601,99.9376,28.1071,10.9169,787,787,28.1071,3.3327,3.3327,,,
51,"G2",1512,12,0.793651,1500,99.2063,25.1913,11.1433,1051.83,12622,302.295,52.8471,4.40392,,,
51,"G3",1196,3,0.250836,1193,99.7492,47.4975,12.0215,2095,6285,142.493,16.1874,5.3958,,,
51,"G4",1299,3,0.230947,1296,99.7691,51.4697,10.0428,12360.3,37081,154.409,85.698,28.566,,,
51,"G5",1201,11,0.915903,1190,99.0841,40.0718,10.9118,11518.4,126702,440.789,233.646,21.2406,,,
51,"G6",1469,3,0.204221,1466,99.7958,20.7278,10.1161,662.333,1987,62.1833,11.6644,3.88815,,,
51,"G7",1963,4,0.20377,1959,99.7962,24.7526,9.17854,941.75,3767,99.0106,18.0918,4.52295,,,
51,"G8",1381,2,0.144823,1379,99.8552,31.3341,9.94377,8266,16532,62.6681,46.8959,23.4479,,,
51,"G9",1458,4,0.274348,1454,99.7257,24.0566,10.3034,621,2484,96.2263,12.4976,3.12441,,,
51,"G10",1581,1,0.0632511,1580,99.9367,21.1667,10.3884,635,635,21.1667,3.57075,3.57075,,,
51,"G11",1578,6,0.380228,1572,99.6198,21.0067,9.38453,650.5,3903,126.04,22.2577,3.70961,,,
51,"G12",1216,2,0.164474,1214,99.8355,18.969,9.641,539,1078,37.938,6.78442,3.39221,,,
52,"G1",1615,3,0.185759,1612,99.8142,22.1559,10.9475,602,1806,66.4678,9.64103,3.21368,,,
52,"G2",1565,2,0.127796,1563,99.8722,30.3346,10.7689,2447.5,4895,60.6692,17.0206,8.51029,,,
52,"G3",1216,2,0.164474,1214,99.8355,34.9815,11.9551,2535,5070,69.963,14.9972,7.49858,,,
52,"G4",1318,2,0.151745,1316,99.8483,51.7608,10.0122,5122,10244,103.522,23.3289,11.6644,,,
52,"G5",1238,3,0.242326,1235,99.7577,57.8103,10.6226,32824.7,98474,173.431,167.23,55.7434,,,
52,"G6",1490,1,0.0671141,1489,99.9329,18.3333,9.95636,880,880,18.3333,5.7132,5.7132,,,
52,"G7",1973,4,0.202737,1969,99.7973,23.7499,9.14019,934,3736,94.9994,18.806,4.70149,,,
52,"G8",1398,2,0.143062,1396,99.8569,30.6507,9.92113,11532.5,23065,61.3013,67.7252,33.8626,,,
52,"G9",1472,3,0.203804,1469,99.7962,26.5757,10.2489,662.667,1988,79.7271,8.80785,2.93595,,,
52,"G10",1598,1,0.0625782,1597,99.9374,21.6897,10.3645,629,629,21.6897,3.45173,3.45173,,,
52,"G11",1589,16,1.00692,1573,98.9931,21.2771,9.58322,775.313,12405,340.433,68.4394,4.27746,,,
52,"G12",1218,0,0,1218,100,0,9.33924,0,0,0,0,0,,,
53,"G1",1632,3,0.183824,1629,99.8162,23.2358,11.0052,626.333,1879,69.7075,9.522,3.174,,,
53,"G2",1595,7,0.438871,1588,99.5611,27.0375,10.9545,1231.86,8623,189.263,32.9699,4.70999,,,
53,"G3",1220,2,0.163934,1218,99.8361,32.6616,11.9249,2518.5,5037,65.3232,15.8303,7.91516,,,
53,"G4",1323,2,0.151172,1321,99.8488,51.0241,9.89378,4977.5,9955,102.048,22.9718,11.4859,,,
53,"G5",1244,7,0.562701,1237,99.4373,45.4252,10.8417,16824.3,117770,317.977,211.984,30.2834,,,
53,"G6",1498,0,0,1498,100,0,9.65637,0,0,0,0,0,,,
53,"G7",2006,5,0.249252,2001,99.7507,25.8294,9.45654,911.8,4559,129.147,20.8294,4.16587,,,
53,"G8",1421,2,0.140746,1419,99.8593,31.4324,9.69653,9497,18994,62.8648,55.7037,27.8519,,,
53,"G9",1490,3,0.201342,1487,99.7987,26.4275,10.1676,650,1950,79.2826,8.80785,2.93595,,,
53,"G10",1615,1,0.0619195,1614,99.9381,19.7742,10.215,613,613,19.7742,3.68977,3.68977,,,
53,"G11",1592,8,0.502513,1584,99.4975,20.1718,9.37797,662.25,5298,161.375,31.6607,3.95758,,,
53,"G12",1243,0,0,1243,100,0,9.39678,0,0,0,0,0,,,
54,"G1",1635,0,0,1635,100,0,10.6402,0,0,0,0,0,,,
54,"G2",1588,5,0.314861,1583,99.6851,39.4064,10.7564,3904,19520,197.032,57.132,11.4264,,,
54,"G3",1246,3,0.24077,1243,99.7592,34.9029,11.8251,3085.67,9257,104.709,27.3757,9.12525,,,
54,"G4",1361,9,0.661278,1352,99.3387,38.0779,10.3251,5952.22,53570,342.701,129.023,14.3359,,,
54,"G5",1268,6,0.473186,1262,99.5268,52.2111,10.7572,19876.5,119259,313.267,207.342,34.5569,,,
54,"G6",1524,0,0,1524,100,0,9.70446,0,0,0,0,0,,,
54,"G7",2018,4,0.198216,2014,99.8018,25.1764,9.25511,925,3700,100.706,17.4967,4.37417,,,
54,"G8",1433,1,0.0697837,1432,99.9302,45.9474,9.77898,6984,6984,45.9474,18.0918,18.0918,,,
54,"G9",1526,1,0.0655308,1525,99.9345,34.7273,10.4863,764,764,34.7273,2.61855,2.61855,,,
54,"G10",1627,1,0.0614628,1626,99.9385,20.7333,10.2367,622,622,20.7333,3.57075,3.57075,,,
54,"G11",1620,13,0.802469,1607,99.1975,20.6811,9.51266,701.538,9120,268.855,52.7281,4.05601,,,
54,"G12",1265,0,0,1265,100,0,9.52002,0,0,0,0,0,,,
55,"G1",1654,1,0.0604595,1653,99.9395,25.2333,10.7749,757,757,25.2333,3.57075,3.57075,,,
55,"G2",1628,10,0.614251,1618,99.3857,27.5597,11.0887,1399.3,13993,275.597,49.5144,4.95144,,,
55,"G3",1274,1,0.0784929,1273,99.9215,45.4111,11.9207,4087,4087,45.4111,10.7122,10.7122,,,
55,"G4",1385,5,0.361011,1380,99.639,39.0557,10.186,4110,20550,195.278,50.2285,10.0457,,,
55,"G5",1299,5,0.384911,1294,99.6151,47.4625,10.7623,20765,103825,237.313,179.252,35.8503,,,
55,"G6",1545,0,0,1545,100,0,9.83316,0,0,0,0,0,,,
55,"G7",2042,4,0.195886,2038,99.8041,26.3154,9.32324,953,3812,105.262,17.2586,4.31466,,,
55,"G8",1452,1,0.0688705,1451,99.9311,45.7846,9.6743,5952,5952,45.7846,15.4733,15.4733,,,
55,"G9",1547,2,0.129282,1545,99.8707,27.8333,10.4197,726.5,1453,55.6667,6.54638,3.27319,,,
55,"G10",1653,1,0.0604961,1652,99.9395,19.7097,10.2724,611,611,19.7097,3.68977,3.68977,,,
55,"G11",1636,11,0.672372,1625,99.3276,20.594,9.44268,663.545,7299,226.534,42.4919,3.8629,,,
55,"G12",1288,2,0.15528,1286,99.8447,18.4231,9.66137,497,994,36.8462,6.42735,3.21368,,,
56,"G1",1669,3,0.179748,1666,99.8203,25.7784,11.2145,542.667,1628,77.3353,7.49858,2.49953,,,
56,"G2",1617,3,0.185529,1614,99.8145,20.5167,10.8139,794,2382,61.5502,14.6401,4.88002,,,
56,"G3",1294,3,0.231839,1291,99.7682,37.0444,12.0214,4545,13635,111.133,38.5641,12.8547,,,
56,"G4",1406,8,0.56899,1398,99.431,31.7893,10.295,2846.25,22770,254.314,63.3213,7.91516,,,
56,"G5",1305,16,1.22605,1289,98.7739,35.6428,10.9475,8882.38,142118,570.285,287.445,17.9653,,,
56,"G6",1572,3,0.19084,1569,99.8092,19.712,10.0549,683.667,2051,59.136,12.6166,4.20555,,,
56,"G7",2049,4,0.195217,2045,99.8048,25.9373,9.24472,895.75,3583,103.749,16.5445,4.13612,,,
56,"G8",1477,2,0.13541,1475,99.8646,31.2112,9.81563,8948,17896,62.4225,50.8237,25.4118,,,
56,"G9",1563,3,0.191939,1560,99.8081,25.4667,10.4265,671,2013,76.4001,9.87908,3.29303,,,
56,"G10",1670,1,0.0598802,1669,99.9401,20.8519,10.2866,563,563,20.8519,3.21368,3.21368,,,
56,"G11",1679,7,0.416915,1672,99.5831,20.0982,9.25407,634.429,4441,140.687,26.4235,3.77479,,,
56,"G12",1314,1,0.0761035,1313,99.9239,19.7308,9.47114,513,513,19.7308,3.09465,3.09465,,,
57,"G1",1683,1,0.0594177,1682,99.9406,26.0333,10.8369,781,781,26.0333,3.57075,3.57075,,,
57,"G2",1670,5,0.299401,1665,99.7006,27.1329,10.9824,1089,5445,135.664,23.2099,4.64197,,,
57,"G3",1294,3,0.231839,1291,99.7682,29.0827,12.0404,1783,5349,87.2481,17.8538,5.95125,,,
57,"G4",1417,12,0.84686,1405,99.1531,32.8263,10.3651,5020.42,60245,393.915,151.757,12.6464,,,
57,"G5",1328,7,0.527108,1321,99.4729,38.4939,10.7322,13769.6,96387,269.457,176.633,25.2333,,,
57,"G6",1603,2,0.124766,1601,99.8752,21.2113,9.90189,426.5,853,42.4225,4.88002,2.44001,,,
57,"G7",2083,4,0.192031,2079,99.808,27.3005,9.30932,943,3772,109.202,16.4254,4.10636,,,
57,"G8",1489,3,0.201478,1486,99.7985,28.925,9.95802,2671.67,8015,86.7751,24.4001,8.13338,,,
57,"G9",1568,2,0.127551,1566,99.8724,29.4737,10.2417,707.5,1415,58.9475,5.95125,2.97563,,,
57,"G10",1687,1,0.0592768,1686,99.9407,19.2903,10.4665,598,598,19.2903,3.68977,3.68977,,,
57,"G11",1672,3,0.179426,1669,99.8206,18.023,9.22857,588,1764,54.069,11.6644,3.88815,,,
57,"G12",1313,0,0,1313,100,0,9.51042,0,0,0,0,0,,,
58,"G1",1714,3,0.175029,1711,99.825,25.6907,11.1778,622.333,1867,77.0721,8.80785,2.93595,,,
58,"G2",1707,7,0.410076,1700,99.5899,30.0891,10.9594,1894.57,13262,210.624,47.9671,6.85244,,,
58,"G3",1336,3,0.224551,1333,99.7755,29.3837,11.9223,1818.33,5455,88.151,18.2108,6.07027,,,
58,"G4",1434,3,0.209205,1431,99.7908,51.5254,10.0685,6097,18291,154.576,42.1348,14.045,,,
58,"G5",1364,7,0.513197,1357,99.4868,44.3682,10.7164,15383.4,107684,310.578,195.677,27.9539,,,
58,"G6",1583,0,0,1583,100,0,9.58295,0,0,0,0,0,,,
58,"G7",2094,4,0.191022,2090,99.809,26.0128,9.22864,914.5,3658,104.051,16.7825,4.19563,,,
58,"G8",1494,2,0.133869,1492,99.8661,32.9323,9.63989,9022,18044,65.8647,53.7993,26.8997,,,
58,"G9",1595,2,0.125392,1593,99.8746,29.8298,10.1396,752.5,1505,59.6597,6.1893,3.09465,,,
58,"G10",1716,2,0.11655,1714,99.8834,26.2729,10.3653,525.5,1051,52.5457,5.11807,2.55904,,,
58,"G11",1705,19,1.11437,1686,98.8856,21.4796,9.50335,757.316,14389,408.112,78.3185,4.12202,,,
58,"G12",1329,1,0.0752445,1328,99.9248,19.4615,9.49554,506,506,19.4615,3.09465,3.09465,,,
59,"G1",1740,3,0.172414,1737,99.8276,24.0217,11.0036,673.667,2021,72.065,9.9981,3.3327,,,
59,"G2",1725,10,0.57971,1715,99.4203,31.5381,11.1348,1979,19790,315.381,65.1067,6.51067,,,
59,"G3",1354,2,0.14771,1352,99.8523,33.2204,11.9295,2381.5,4763,66.4409,14.7591,7.37955,,,
59,"G4",1425,2,0.140351,1423,99.8596,50.9937,10.0209,5052,10104,101.987,23.3289,11.6644,,,
59,"G5",1380,13,0.942029,1367,99.058,38.6173,10.7989,10859.7,141176,502.024,273.162,21.0125,,,
59,"G6",1617,0,0,1617,100,0,9.78786,0,0,0,0,0,,,
59,"G7",2087,5,0.239578,2082,99.7604,29.5541,9.05565,6179,30895,147.77,77.9614,15.5923,,,
59,"G8",1509,3,0.198807,1506,99.8012,26.9237,9.86322,7039,21117,80.7711,62.8452,20.9484,,,
59,"G9",1624,3,0.184729,1621,99.8153,19.5114,10.5678,694.333,2083,58.5343,12.4976,4.16587,,,
59,"G10",1723,2,0.116077,1721,99.8839,23.4773,10.4651,427,854,46.9545,4.40392,2.20196,,,
59,"G11",1729,6,0.347021,1723,99.653,19.5678,9.27466,673.833,4043,117.407,24.6382,4.10636,,,
59,"G12",1348,1,0.074184,1347,99.9258,18.2593,9.46274,493,493,18.2593,3.21368,3.21368,,,
60,"G1",1750,2,0.114286,1748,99.8857,24.8036,11.0681,651.5,1303,49.6071,6.1893,3.09465,,,
60,"G2",1752,5,0.285388,1747,99.7146,24.5199,10.8641,1442,7210,122.6,29.2801,5.85603,,,
60,"G3",1367,3,0.219459,1364,99.7805,26.5955,11.7704,1713.33,5140,79.7865,19.2821,6.42735,,,
60,"G4",1484,9,0.606469,1475,99.3935,37.0877,10.3184,7959.56,71636,333.789,176.514,19.6127,,,
60,"G5",1392,9,0.646552,1383,99.3534,39.0414,10.6594,14332.2,128990,351.372,247.334,27.4815,,,
60,"G6",1645,2,0.121581,1643,99.8784,19.7087,9.93119,694.5,1389,39.4174,8.45078,4.22539,,,
60,"G7",2133,4,0.187529,2129,99.8125,25.8145,9.24875,923,3692,103.258,16.9016,4.22539,,,
60,"G8",1517,3,0.197759,1514,99.8022,28.6621,9.65868,3554.67,10664,85.9863,34.9934,11.6645,,,
60,"G9",1616,2,0.123762,1614,99.8762,31.1223,10.1864,734,1468,62.2446,5.59418,2.79709,,,
60,"G10",1739,1,0.0575043,1738,99.9425,22.1154,10.2432,575,575,22.1154,3.09465,3.09465,,,
60,"G11",1746,5,0.286369,1741,99.7136,19.0468,9.24521,644.4,3222,95.2339,20.1152,4.02305,,,
60,"G12",1371,0,0,1371,100,0,9.44469,0,0,0,0,0,,,
61,"G1",1755,2,0.11396,1753,99.886,22.3957,10.7674,684,1368,44.7914,7.26052,3.63026,,,
61,"G2",1756,6,0.341686,1750,99.6583,28.7589,10.9359,1867.67,11206,172.554,39.6353,6.60589,,,
61,"G3",1398,2,0.143062,1396,99.8569,36.5161,11.8426,2167.5,4335,73.0323,12.4976,6.24881,,,
61,"G4",1506,7,0.464807,1499,99.5352,35.4139,10.3097,3114.86,21804,247.897,57.9652,8.28074,,,
61,"G5",1343,9,0.670142,1334,99.3299,41.3787,10.8703,13212.2,118910,372.408,211.388,23.4876,,,
61,"G6",1660,3,0.180723,1657,99.8193,19.969,9.99451,691,2073,59.907,12.6167,4.20555,,,
61,"G7",2135,4,0.187354,2131,99.8126,24.3689,9.11714,882.5,3530,97.4756,17.3776,4.34441,,,
61,"G8",1536,2,0.130208,1534,99.8698,32.7815,9.73756,8525.5,17051,65.563,48.6812,24.3406,,,
61,"G9",1634,2,0.122399,1632,99.8776,27.5907,10.1145,752,1504,55.1813,6.42735,3.21368,,,
61,"G10",1771,5,0.282326,1766,99.7177,22.2015,10.3561,527.4,2637,111.007,14.5211,2.90421,,,
61,"G11",1771,13,0.734049,1758,99.266,21.5264,9.41001,739.231,9610,279.844,53.0852,4.08347,,,
61,"G12",1374,2,0.14556,1372,99.8544,17.6429,9.5986,494,988,35.2857,6.6654,3.3327,,,
