"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
59,"E2",4112,71,1.72665,4041,98.2733,108.048,20.4561,9600.97,681669,7671.41,701.414,9.87908,,,
59,"E3",4414,104,2.35614,4310,97.6439,136.5,22.2103,24603.3,2558740,14196,1739.07,16.7219,,,
59,"E4",2765,55,1.98915,2710,98.0108,119.698,20.06,8826.02,485431,6583.38,462.174,8.40316,,,
59,"E5",4411,295,6.68783,4116,93.3122,190.541,30.4391,14400.3,4248100,56209.7,2587.96,8.77275,,,
59,"E6",5516,568,10.2973,4948,89.7027,141.918,32.4002,11248.9,6389370,80609.5,5153.31,9.07272,,,
59,"E7",4710,598,12.6964,4112,87.3036,139.335,38.3546,19886.8,1.18923E+07,83322.3,8401.14,14.0487,,,
59,"E8",2789,81,2.90427,2708,97.0957,115.636,24.1506,9741.98,789100,9366.51,817.821,10.0966,,,
59,"E9",5819,926,15.9134,4893,84.0866,119.554,43.046,12631.2,1.16965E+07,110707,11068.6,11.9531,,,
59,"E10",8171,402,4.91984,7769,95.0802,148.066,29.4836,9949.82,3999830,59522.4,3036.45,7.55335,,,
59,"E11",6758,544,8.04972,6214,91.9503,125.279,31.3273,8182.38,4451220,68151.5,4071.61,7.48457,,,
59,"E12",3588,284,7.91527,3304,92.0847,154.595,28.2571,11042.6,3136100,43904.9,2291.83,8.06981,,,
60,"E1",5003,63,1.25924,4940,98.7408,148.401,18.1827,12276.2,773398,9349.26,616.311,9.78272,,,
60,"E2",4122,101,2.45027,4021,97.5497,93.399,20.6984,7522.66,759789,9433.29,921.73,9.12604,,,
60,"E3",4337,121,2.78995,4216,97.2101,125.155,22.2291,22787,2757230,15143.8,1952.25,16.1343,,,
60,"E4",2737,60,2.19218,2677,97.8078,123.35,20.1808,9722.03,583322,7400.98,541.564,9.02606,,,
60,"E5",4415,288,6.52322,4127,93.4768,185.994,29.8818,14253.6,4105050,53566.3,2532.97,8.79504,,,
60,"E6",5469,518,9.47157,4951,90.5284,148.765,31.9167,12078.1,6256470,77060.1,4844.2,9.35173,,,
60,"E7",4681,537,11.4719,4144,88.5281,138.176,37.1281,21092,1.13264E+07,74200.4,7938.49,14.783,,,
60,"E8",2809,169,6.01638,2640,93.9836,101.626,25.852,7896.6,1334530,17174.8,1554.7,9.19944,,,
60,"E9",5833,965,16.5438,4868,83.4562,118.034,43.184,12290,1.18598E+07,113903,11453.2,11.8686,,,
60,"E10",8198,464,5.65992,7734,94.3401,139.153,29.7013,9178.54,4258840,64566.8,3465.65,7.46908,,,
60,"E11",6737,464,6.88734,6273,93.1127,130.295,30.5885,8793.37,4080130,60457.1,3540.87,7.6312,,,
60,"E12",3580,293,8.18436,3287,91.8156,163.685,29.5028,11333.1,3320590,47959.8,2308.85,7.88002,,,
61,"E1",5022,49,0.975707,4973,99.0243,145.115,17.8507,11796.3,578021,7110.62,471.696,9.62645,,,
61,"E2",4067,90,2.21293,3977,97.7871,93.2138,20.4889,7985.34,718681,8389.24,839.84,9.33156,,,
61,"E3",4287,101,2.35596,4186,97.644,134.496,22.029,23607.9,2384400,13584.1,1635.76,16.1957,,,
61,"E4",2725,62,2.27523,2663,97.7248,119.939,20.3434,9079,562898,7436.21,538.469,8.68499,,,
61,"E5",4423,308,6.9636,4115,93.0364,184.364,30.4615,13681,4213740,56784.2,2617.6,8.49869,,,
61,"E6",5448,588,10.793,4860,89.207,138.154,32.2521,10542.9,6199240,81234.6,5150.21,8.75886,,,
61,"E7",4704,680,14.4558,4024,85.5442,130.279,38.6125,18729.8,1.27363E+07,88589.8,9329.18,13.7194,,,
61,"E8",2783,115,4.13223,2668,95.8678,100.993,24.4565,8248.79,948611,11614.2,1112.05,9.67,,,
61,"E9",5827,954,16.3721,4873,83.6279,119.108,43.2155,12246.6,1.16833E+07,113629,11227.6,11.769,,,
61,"E10",8168,378,4.62782,7790,95.3722,145.202,28.9621,9929.13,3753210,54886.4,2876.36,7.60941,,,
61,"E11",6787,493,7.26389,6294,92.7361,128.28,30.8449,8570.51,4225260,63241.9,3755,7.61663,,,
61,"E12",3548,294,8.28636,3254,91.7136,166.038,29.8285,11000.7,3234190,48815.2,2194.58,7.46457,,,
