"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
52,"B10",4,0,0,4,100,0,11.1922,0,0,0,0,0,,,
52,"B11",8,0,0,8,100,0,13.8296,0,0,0,0,0,,,
52,"B12",10,0,0,10,100,0,11.975,0,0,0,0,0,,,
53,"B1",4,2,50,2,50,49.2927,29.8678,7840.5,15681,98.5855,37.85,18.925,,,
53,"B2",9,4,44.4444,5,55.5556,110.396,56.8251,983594,3934370,441.583,2490.96,622.739,,,
53,"B3",22,0,0,22,100,0,13.8097,0,0,0,0,0,,,
53,"B4",13,1,7.69231,12,92.3077,43.9333,14.8078,14498,14498,43.9333,39.2783,39.2783,,,
53,"B5",15,0,0,15,100,0,13.0216,0,0,0,0,0,,,
53,"B6",9,1,11.1111,8,88.8889,77.8984,19.874,14567,14567,77.8984,22.2577,22.2577,,,
53,"B7",4,0,0,4,100,0,10.5805,0,0,0,0,0,,,
53,"B8",12,0,0,12,100,0,14.2445,0,0,0,0,0,,,
53,"B9",10,1,10,9,90,24.9346,13.6418,3815,3815,24.9346,18.2108,18.2108,,,
53,"B10",5,0,0,5,100,0,10.8901,0,0,0,0,0,,,
53,"B11",8,0,0,8,100,0,13.6617,0,0,0,0,0,,,
53,"B12",11,0,0,11,100,0,11.914,0,0,0,0,0,,,
54,"B1",4,2,50,2,50,49.3075,29.7565,7967.5,15935,98.615,38.4451,19.2225,,,
54,"B2",10,3,30,7,70,130.848,49.2636,1305870,3917620,392.545,2478.1,826.034,,,
54,"B3",21,0,0,21,100,0,13.3815,0,0,0,0,0,,,
54,"B4",14,1,7.14286,13,92.8571,44.5199,14.5039,14558,14558,44.5199,38.9212,38.9212,,,
54,"B5",13,0,0,13,100,0,13.0637,0,0,0,0,0,,,
54,"B6",8,1,12.5,7,87.5,75.6839,20.7036,14607,14607,75.6839,22.9718,22.9718,,,
54,"B7",4,0,0,4,100,0,10.6322,0,0,0,0,0,,,
54,"B8",14,0,0,14,100,0,13.9525,0,0,0,0,0,,,
54,"B9",9,1,11.1111,8,88.8889,28.6216,14.3531,5295,5295,28.6216,22.0196,22.0196,,,
54,"B10",5,1,20,4,80,38.2217,16.2301,8103,8103,38.2217,25.2333,25.2333,,,
54,"B11",8,0,0,8,100,0,13.8624,0,0,0,0,0,,,
54,"B12",9,0,0,9,100,0,12.0374,0,0,0,0,0,,,
55,"B1",4,2,50,2,50,49.5227,29.889,7877,15754,99.0453,37.8499,18.925,,,
55,"B2",8,2,25,6,75,119.919,39.9712,1980470,3960940,239.838,2492.15,1246.07,,,
55,"B3",20,0,0,20,100,0,13.6493,0,0,0,0,0,,,
55,"B4",13,1,7.69231,12,92.3077,45.6242,14.5066,14326,14326,45.6242,37.3739,37.3739,,,
55,"B5",11,0,0,11,100,0,13.4986,0,0,0,0,0,,,
55,"B6",9,1,11.1111,8,88.8889,82.1111,20.3483,14041,14041,82.1111,20.3533,20.3533,,,
55,"B7",4,0,0,4,100,0,10.4785,0,0,0,0,0,,,
55,"B8",13,0,0,13,100,0,14.4011,0,0,0,0,0,,,
55,"B9",9,1,11.1111,8,88.8889,24.7647,13.8338,3789,3789,24.7647,18.2108,18.2108,,,
55,"B10",5,0,0,5,100,0,10.8556,0,0,0,0,0,,,
55,"B11",8,0,0,8,100,0,13.6847,0,0,0,0,0,,,
55,"B12",9,0,0,9,100,0,11.9962,0,0,0,0,0,,,
56,"B1",5,3,60,2,40,49.2254,33.708,6911.67,20735,147.676,49.8715,16.6238,,,
56,"B2",8,2,25,6,75,120.802,40.1569,1963650,3927300,241.604,2444.3,1222.15,,,
56,"B3",20,1,5,19,95,18.2581,14.0548,3962,3962,18.2581,25.8284,25.8284,,,
56,"B4",14,1,7.14286,13,92.8571,44.034,14.5517,14267,14267,44.034,38.5641,38.5641,,,
56,"B5",11,0,0,11,100,0,13.0013,0,0,0,0,0,,,
56,"B6",7,0,0,7,100,0,12.7586,0,0,0,0,0,,,
56,"B7",4,0,0,4,100,0,10.5548,0,0,0,0,0,,,
56,"B8",12,0,0,12,100,0,14.3551,0,0,0,0,0,,,
56,"B9",11,1,9.09091,10,90.9091,25.3189,13.6458,4684,4684,25.3189,22.0196,22.0196,,,
56,"B10",4,1,25,3,75,38.1564,17.7787,8051,8051,38.1564,25.1143,25.1143,,,
56,"B11",7,0,0,7,100,0,14.018,0,0,0,0,0,,,
56,"B12",10,0,0,10,100,0,11.7347,0,0,0,0,0,,,
57,"B1",6,2,33.3333,4,66.6667,51.2234,23.7184,7817.5,15635,102.447,36.3026,18.1513,,,
57,"B2",8,2,25,6,75,121.015,39.9853,1967890,3935790,242.03,2457.27,1228.64,,,
57,"B3",21,0,0,21,100,0,13.569,0,0,0,0,0,,,
57,"B4",13,1,7.69231,12,92.3077,43.9045,14.3127,13786,13786,43.9045,37.3739,37.3739,,,
57,"B5",14,0,0,14,100,0,13.4276,0,0,0,0,0,,,
57,"B6",7,0,0,7,100,0,12.732,0,0,0,0,0,,,
57,"B7",4,0,0,4,100,0,10.4919,0,0,0,0,0,,,
57,"B8",13,0,0,13,100,0,14.0281,0,0,0,0,0,,,
57,"B9",9,1,11.1111,8,88.8889,23.8367,13.7554,3504,3504,23.8367,17.4967,17.4967,,,
57,"B10",4,1,25,3,75,38.2871,17.9783,8002,8002,38.2871,24.8762,24.8762,,,
57,"B11",8,0,0,8,100,0,13.851,0,0,0,0,0,,,
57,"B12",8,0,0,8,100,0,11.9274,0,0,0,0,0,,,
58,"B1",5,2,40,3,60,51.1454,26.5186,7880.5,15761,102.291,36.6597,18.3298,,,
58,"B2",9,3,33.3333,6,66.6667,97.5714,41.3021,1285940,3857810,292.714,2324.68,774.892,,,
58,"B3",18,0,0,18,100,0,13.4004,0,0,0,0,0,,,
58,"B4",14,1,7.14286,13,92.8571,42.9305,14.2253,14210,14210,42.9305,39.3973,39.3973,,,
58,"B5",13,0,0,13,100,0,12.6871,0,0,0,0,0,,,
58,"B6",8,1,12.5,7,87.5,71.3301,20.0097,14908,14908,71.3301,24.8762,24.8762,,,
58,"B7",2,0,0,2,100,0,11.0207,0,0,0,0,0,,,
58,"B8",11,0,0,11,100,0,14.5029,0,0,0,0,0,,,
58,"B9",9,1,11.1111,8,88.8889,24.6174,13.9324,3668,3668,24.6174,17.7347,17.7347,,,
58,"B10",5,1,20,4,80,39.2749,16.9817,8287,8287,39.2749,25.1143,25.1143,,,
58,"B11",7,0,0,7,100,0,14.115,0,0,0,0,0,,,
58,"B12",11,0,0,11,100,0,11.8827,0,0,0,0,0,,,
59,"B1",5,2,40,3,60,48.4435,25.4664,7609,15218,96.887,37.3738,18.6869,,,
59,"B2",7,2,28.5714,5,71.4286,120.563,44.01,1960360,3920710,241.125,2462.87,1231.43,,,
59,"B3",17,0,0,17,100,0,13.7717,0,0,0,0,0,,,
59,"B4",14,1,7.14286,13,92.8571,44.3899,14.524,14116,14116,44.3899,37.8499,37.8499,,,
59,"B5",12,0,0,12,100,0,12.9977,0,0,0,0,0,,,
59,"B6",7,0,0,7,100,0,12.7438,0,0,0,0,0,,,
59,"B7",3,0,0,3,100,0,10.5473,0,0,0,0,0,,,
59,"B8",16,0,0,16,100,0,13.9726,0,0,0,0,0,,,
59,"B9",9,1,11.1111,8,88.8889,26.0543,14.0732,4794,4794,26.0543,21.9006,21.9006,,,
59,"B10",5,0,0,5,100,0,11.0149,0,0,0,0,0,,,
59,"B11",8,0,0,8,100,0,13.7508,0,0,0,0,0,,,
59,"B12",10,0,0,10,100,0,11.9749,0,0,0,0,0,,,
60,"B1",5,2,40,3,60,48.7988,25.657,7642.5,15285,97.5976,37.2548,18.6274,,,
60,"B2",7,2,28.5714,5,71.4286,119.964,43.6878,1956560,3913120,239.927,2463.1,1231.55,,,
60,"B3",20,1,5,19,95,19.0648,13.513,4118,4118,19.0648,25.7094,25.7094,,,
60,"B4",15,1,6.66667,14,93.3333,43.7296,14.206,13906,13906,43.7296,37.8499,37.8499,,,
60,"B5",15,0,0,15,100,0,13.2317,0,0,0,0,0,,,
60,"B6",7,1,14.2857,6,85.7143,76.6524,21.7363,14334,14334,76.6524,22.2577,22.2577,,,
60,"B7",4,0,0,4,100,0,10.1779,0,0,0,0,0,,,
60,"B8",14,0,0,14,100,0,13.9787,0,0,0,0,0,,,
60,"B9",11,1,9.09091,10,90.9091,23.3791,13.264,3577,3577,23.3791,18.2108,18.2108,,,
60,"B10",5,1,20,4,80,36.1918,15.9545,7926,7926,36.1918,26.0665,26.0665,,,
60,"B11",8,0,0,8,100,0,13.7082,0,0,0,0,0,,,
60,"B12",9,0,0,9,100,0,11.9725,0,0,0,0,0,,,
61,"B1",6,2,33.3333,4,66.6667,51.6391,23.7002,7779,15558,103.278,35.8265,17.9133,,,
61,"B2",8,2,25,6,75,119.447,39.4892,1945670,3891340,238.894,2450.25,1225.12,,,
61,"B3",19,0,0,19,100,0,13.675,0,0,0,0,0,,,
61,"B4",12,1,8.33333,11,91.6667,42.8774,14.6868,13635,13635,42.8774,37.8499,37.8499,,,
61,"B5",15,0,0,15,100,0,12.7499,0,0,0,0,0,,,
61,"B6",7,1,14.2857,6,85.7143,77.1702,21.7871,14508,14508,77.1702,22.3767,22.3767,,,
61,"B7",4,0,0,4,100,0,10.4668,0,0,0,0,0,,,
61,"B8",14,0,0,14,100,0,14.0199,0,0,0,0,0,,,
61,"B9",10,1,10,9,90,26.268,13.7799,4019,4019,26.268,18.2108,18.2108,,,
61,"B10",4,1,25,3,75,38.4067,17.9332,8027,8027,38.4067,24.8762,24.8762,,,
61,"B11",8,0,0,8,100,0,13.7784,0,0,0,0,0,,,
61,"B12",10,0,0,10,100,0,11.8746,0,0,0,0,0,,,
