"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
44,"G10",4166,17,0.408065,4149,99.5919,26.0362,12.4685,909.176,15456,442.615,70.8199,4.16587,,,
44,"G11",3323,50,1.50466,3273,98.4953,23.5179,11.8383,705.5,35275,1175.89,178.657,3.57313,,,
44,"G12",3795,6,0.158103,3789,99.8419,26.2469,11.3224,720,4320,157.482,19.5201,3.25335,,,
45,"G1",2215,0,0,2215,100,0,10.8179,0,0,0,0,0,,,
45,"G2",1942,4,0.205973,1938,99.794,24.5148,11.0727,792.5,3170,98.0591,15.2352,3.8088,,,
45,"G3",1874,1,0.0533618,1873,99.9466,28.8148,9.73849,778,778,28.8148,3.21368,3.21368,,,
45,"G4",1297,2,0.154202,1295,99.8458,25.4704,10.461,524.5,1049,50.9407,4.99905,2.49953,,,
45,"G5",9796,24,0.244998,9772,99.755,25.1914,10.4963,908.167,21796,604.593,101.528,4.23035,,,
45,"G6",5331,24,0.450197,5307,99.5498,26.4605,10.8273,992.167,23812,635.052,104.623,4.35929,,,
45,"G7",4051,12,0.296223,4039,99.7038,26.5115,11.1667,1266.42,15197,318.138,59.8696,4.98913,,,
45,"G8",3313,10,0.301841,3303,99.6982,30.5387,10.914,1598.3,15983,305.387,52.9661,5.29661,,,
45,"G9",2957,20,0.676361,2937,99.3236,24.1098,11.2015,818.9,16378,482.196,79.0326,3.95163,,,
45,"G10",4275,25,0.584795,4250,99.4152,25.9653,12.4951,925.36,23134,649.132,104.623,4.18492,,,
45,"G11",3375,66,1.95556,3309,98.0444,23.3491,11.8388,704.136,46473,1541.04,237.455,3.5978,,,
45,"G12",4217,4,0.0948542,4213,99.9051,26.2545,11.2797,1051.75,4207,105.018,18.4489,4.61222,,,
46,"G1",2248,1,0.044484,2247,99.9555,24.05,10.938,481,481,24.05,2.3805,2.3805,,,
46,"G2",1932,4,0.207039,1928,99.793,23.1629,11.0272,857.25,3429,92.6516,17.9728,4.49319,,,
46,"G3",1738,0,0,1738,100,0,9.67002,0,0,0,0,0,,,
46,"G4",1313,2,0.152323,1311,99.8477,20.637,10.4457,589.5,1179,41.2741,6.78442,3.39221,,,
46,"G5",9744,63,0.646552,9681,99.3534,24.1439,10.6128,886.54,55852,1521.07,271.139,4.30379,,,
46,"G6",5344,21,0.392964,5323,99.607,26.54,10.8087,949.333,19936,557.34,88.0785,4.19421,,,
46,"G7",4052,47,1.15992,4005,98.8401,26.3141,11.2989,1053.17,49499,1236.76,206.27,4.38873,,,
46,"G8",3345,17,0.508221,3328,99.4918,27.6365,10.9999,1346.06,22883,469.82,82.4843,4.85202,,,
46,"G9",3014,11,0.364964,3003,99.635,29.1885,11.2384,964.273,10607,321.074,41.6588,3.78716,,,
46,"G10",4213,141,3.34678,4072,96.6532,24.5301,12.5744,829.298,116931,3458.74,559.536,3.96834,,,
46,"G11",3335,138,4.13793,3197,95.8621,22.757,11.9153,732.58,101096,3140.46,520.139,3.76912,,,
46,"G12",4326,4,0.0924642,4322,99.9075,25.6625,11.2007,1041.25,4165,102.65,19.044,4.761,,,
47,"G1",2272,3,0.132042,2269,99.868,26.8624,10.9957,945.333,2836,80.5873,12.0215,4.00717,,,
47,"G2",1936,8,0.413223,1928,99.5868,26.2848,11.1013,1196.5,9572,210.279,39.2782,4.90978,,,
47,"G3",1882,0,0,1882,100,0,9.66944,0,0,0,0,0,,,
47,"G4",1332,6,0.45045,1326,99.5496,24.2713,10.5228,786.333,4718,145.628,23.686,3.94766,,,
47,"G5",9732,69,0.709001,9663,99.291,24.9919,10.6418,929.29,64121,1724.44,301.371,4.3677,,,
47,"G6",5342,26,0.486709,5316,99.5133,26.0699,10.8239,934.692,24302,677.817,109.265,4.2025,,,
47,"G7",4161,17,0.408556,4144,99.5914,25.5692,11.1771,1120.94,19056,434.677,78.0804,4.59296,,,
47,"G8",3381,11,0.325348,3370,99.6747,29.3349,10.9562,1446.82,15915,322.684,54.2754,4.93413,,,
47,"G9",3126,6,0.191939,3120,99.8081,33.0912,11.1902,1005.17,6031,198.547,22.6147,3.76912,,,
47,"G10",4376,30,0.685558,4346,99.3144,25.7568,12.4637,902.1,27063,772.705,124.262,4.14207,,,
47,"G11",3511,73,2.07918,3438,97.9208,23.0997,11.8608,701.699,51224,1686.27,264.712,3.62619,,,
47,"G12",4376,4,0.0914077,4372,99.9086,26.605,11.2009,1098.75,4395,106.42,19.7582,4.93954,,,
48,"G1",2322,0,0,2322,100,0,10.8249,0,0,0,0,0,,,
48,"G2",1962,6,0.30581,1956,99.6942,27.7864,11.0517,1219,7314,166.718,28.566,4.761,,,
48,"G3",1830,0,0,1830,100,0,9.71107,0,0,0,0,0,,,
48,"G4",1366,3,0.219619,1363,99.7804,25.2486,10.4839,659,1977,75.7458,9.9981,3.3327,,,
48,"G5",9652,72,0.745959,9580,99.254,24.162,10.6514,888,63936,1739.67,310.179,4.30804,,,
48,"G6",5400,17,0.314815,5383,99.6852,29.1641,10.8161,1253.71,21313,495.789,86.2931,5.07607,,,
48,"G7",4176,25,0.598659,4151,99.4013,25.2139,11.1922,1032.48,25812,630.349,109.622,4.38488,,,
48,"G8",3402,11,0.323339,3391,99.6767,29.24,10.8924,1496.55,16462,321.64,56.7749,5.16136,,,
48,"G9",3104,14,0.451031,3090,99.549,26.4558,11.2398,863.857,12094,370.382,54.8705,3.91932,,,
48,"G10",4489,21,0.46781,4468,99.5322,26.1089,12.4762,946.381,19874,548.287,90.459,4.30757,,,
48,"G11",3606,30,0.831947,3576,99.1681,23.5399,11.8028,691.533,20746,706.197,104.861,3.49537,,,
48,"G12",4422,5,0.113071,4417,99.8869,26.9934,11.3263,935.6,4678,134.967,20.4723,4.09446,,,
49,"G1",2363,0,0,2363,100,0,10.8102,0,0,0,0,0,,,
49,"G2",1984,8,0.403226,1976,99.5968,29.4734,11.0864,1900.75,15206,235.787,53.3232,6.6654,,,
49,"G3",1941,1,0.0515198,1940,99.9485,26.6522,9.68582,613,613,26.6522,2.73758,2.73758,,,
49,"G4",1380,2,0.144928,1378,99.8551,25.6771,10.4372,489.5,979,51.3543,4.64197,2.32099,,,
49,"G5",9801,51,0.520355,9750,99.4796,24.3591,10.5523,894.98,45644,1242.32,219.958,4.31291,,,
49,"G6",5340,23,0.430712,5317,99.5693,26.1185,10.8182,1103.04,25370,600.725,111.05,4.82828,,,
49,"G7",4184,22,0.525813,4162,99.4742,28.0963,11.2171,1460.09,32122,618.119,118.668,5.394,,,
49,"G8",3429,6,0.174978,3423,99.825,31.5625,10.8352,1956.5,11739,189.375,37.2548,6.20914,,,
49,"G9",3183,13,0.40842,3170,99.5916,27.2825,11.1817,895.385,11640,354.673,50.9427,3.91867,,,
49,"G10",4506,23,0.510431,4483,99.4896,27.5272,12.4675,985.043,22656,633.125,94.6249,4.11413,,,
49,"G11",3697,12,0.324587,3685,99.6754,24.4867,11.7899,753.667,9044,293.84,44.2773,3.68977,,,
49,"G12",4485,4,0.0891862,4481,99.9108,27.0156,11.2684,942.25,3769,108.062,16.6635,4.16587,,,
50,"G1",2383,1,0.0419639,2382,99.958,24.3333,10.8122,438,438,24.3333,2.14245,2.14245,,,
50,"G2",2040,5,0.245098,2035,99.7549,25.7619,11.0768,1181.2,5906,128.81,24.9953,4.99905,,,
50,"G3",1958,1,0.0510725,1957,99.9489,28.1818,9.70195,620,620,28.1818,2.61855,2.61855,,,
50,"G4",1401,0,0,1401,100,0,10.3812,0,0,0,0,0,,,
50,"G5",9552,38,0.397822,9514,99.6022,23.517,10.5029,915.026,34771,893.646,167.825,4.41645,,,
50,"G6",5371,15,0.279278,5356,99.7207,29.1212,10.7758,1275.47,19132,436.818,77.3662,5.15775,,,
50,"G7",4231,17,0.401796,4214,99.5982,27.8855,11.1445,1451.94,24683,474.054,93.9107,5.52416,,,
50,"G8",3455,9,0.260492,3446,99.7395,33.1757,10.8527,2349.67,21147,298.581,65.3447,7.26053,,,
50,"G9",3232,13,0.402228,3219,99.5978,25.7359,11.1549,924.538,12019,334.567,54.6325,4.2025,,,
50,"G10",4606,11,0.238819,4595,99.7612,26.5378,12.4936,930.364,10234,291.916,45.5866,4.14423,,,
50,"G11",3721,16,0.429992,3705,99.57,25.0905,11.7335,672.5,10760,401.448,51.4188,3.21368,,,
50,"G12",4600,3,0.0652174,4597,99.9348,26.9511,11.19,1110,3330,80.8532,14.7591,4.9197,,,
51,"G1",2420,0,0,2420,100,0,10.8055,0,0,0,0,0,,,
51,"G2",2082,7,0.336215,2075,99.6638,27.9964,11.095,1114.86,7804,195.975,30.1133,4.3019,,,
51,"G3",2059,2,0.0971345,2057,99.9029,20.577,9.69302,826,1652,41.1541,9.40298,4.70149,,,
51,"G4",1428,1,0.070028,1427,99.93,21.1538,10.4115,550,550,21.1538,3.09465,3.09465,,,
51,"G5",9554,36,0.376806,9518,99.6232,24.0092,10.5344,848.722,30554,864.333,148.305,4.11959,,,
51,"G6",5347,20,0.374042,5327,99.626,26.2622,10.7018,1246.3,24926,525.243,105.218,5.2609,,,
51,"G7",4206,11,0.261531,4195,99.7385,27.1157,11.0856,1594.64,17541,298.272,64.3925,5.85387,,,
51,"G8",3420,8,0.233918,3412,99.7661,31.492,10.7854,2245,17960,251.936,58.9174,7.36467,,,
51,"G9",3274,17,0.519243,3257,99.4808,28.985,11.1924,1151.65,19578,492.744,80.2228,4.71899,,,
51,"G10",4597,17,0.369806,4580,99.6302,26.5281,12.4823,925.588,15735,450.979,69.9867,4.11686,,,
51,"G11",3796,14,0.368809,3782,99.6312,25.7751,11.762,733.071,10263,360.852,47.848,3.41772,,,
51,"G12",4683,5,0.106769,4678,99.8932,24.6366,11.2607,780,3900,123.183,18.806,3.76119,,,
52,"G1",2445,0,0,2445,100,0,10.7578,0,0,0,0,0,,,
52,"G2",2093,5,0.238892,2088,99.7611,26.5035,11.0665,1229.8,6149,132.517,25.5904,5.11807,,,
52,"G3",2095,2,0.0954654,2093,99.9045,24.2386,9.68414,642,1284,48.4773,6.42735,3.21368,,,
52,"G4",1435,0,0,1435,100,0,10.3795,0,0,0,0,0,,,
52,"G5",9474,32,0.337767,9442,99.6622,24.8184,10.5334,857.906,27453,794.188,127,3.96874,,,
52,"G6",5318,14,0.263257,5304,99.7367,25.4946,10.6914,1064.14,14898,356.924,65.7018,4.69299,,,
52,"G7",4207,6,0.142619,4201,99.8574,23.9792,11.097,837.167,5023,143.875,24.9953,4.16587,,,
52,"G8",3495,12,0.343348,3483,99.6567,28.4695,10.8783,1303.08,15637,341.633,55.1086,4.59238,,,
52,"G9",3272,16,0.488998,3256,99.511,25.5324,11.1792,1012.56,16201,408.519,74.3906,4.64941,,,
52,"G10",4647,10,0.215193,4637,99.7848,25.0346,12.5576,903.1,9031,250.346,42.2539,4.22539,,,
52,"G11",3789,6,0.158353,3783,99.8417,24.5105,11.6885,730.167,4381,147.063,21.4245,3.57075,,,
52,"G12",4749,3,0.0631712,4746,99.9368,25.4469,11.1255,949,2847,76.3406,12.9737,4.32457,,,
53,"G1",2479,0,0,2479,100,0,10.7382,0,0,0,0,0,,,
53,"G2",2109,14,0.663822,2095,99.3362,27.1008,11.1897,1167.86,16350,379.411,66.535,4.7525,,,
53,"G3",2086,0,0,2086,100,0,9.68892,0,0,0,0,0,,,
53,"G4",1443,1,0.0693001,1442,99.9307,26.675,10.3189,1067,1067,26.675,4.761,4.761,,,
53,"G5",9490,41,0.432034,9449,99.568,24.9889,10.516,966.195,39614,1024.55,181.513,4.42715,,,
53,"G6",5251,16,0.304704,5235,99.6953,27.2979,10.6758,1314.63,21034,436.767,88.1975,5.51235,,,
53,"G7",4089,21,0.513573,4068,99.4864,25.4522,11.0683,933.571,19605,534.495,87.3643,4.16021,,,
53,"G8",3540,9,0.254237,3531,99.7458,29.4928,10.8081,1574.22,14168,265.435,49.1573,5.46193,,,
53,"G9",3231,13,0.402352,3218,99.5976,30.5703,11.1239,1488.54,19351,397.414,69.3916,5.33781,,,
53,"G10",4633,22,0.474854,4611,99.5251,25.8854,12.442,883.773,19443,569.48,88.9117,4.04144,,,
53,"G11",3723,64,1.71904,3659,98.281,23.5481,11.6934,743.188,47564,1507.08,239.597,3.74371,,,
53,"G12",4729,6,0.126877,4723,99.8731,23.9776,11.2942,730.833,4385,143.865,21.9006,3.6501,,,
54,"G1",2486,2,0.0804505,2484,99.9195,19.0095,10.8604,600,1200,38.0191,7.37955,3.68977,,,
54,"G2",2118,17,0.802644,2101,99.1974,26.4619,11.239,972.588,16534,449.852,70.1057,4.12387,,,
54,"G3",2179,0,0,2179,100,0,9.70887,0,0,0,0,0,,,
54,"G4",1492,1,0.0670241,1491,99.933,23.7692,10.4042,618,618,23.7692,3.09465,3.09465,,,
54,"G5",9184,50,0.544425,9134,99.4556,24.7622,10.6001,903.78,45189,1238.11,210.793,4.21587,,,
54,"G6",5194,10,0.19253,5184,99.8075,26.8046,10.6768,1205.6,12056,268.046,49.7524,4.97524,,,
54,"G7",4226,9,0.212967,4217,99.787,24.5501,11.0477,740.333,6663,220.951,32.4938,3.61042,,,
54,"G8",3485,23,0.659971,3462,99.34,27.4844,10.9968,1062.83,24445,632.142,93.1966,4.05202,,,
54,"G9",3197,17,0.531748,3180,99.4682,27.1389,11.1017,1271.06,21608,461.361,83.5555,4.91503,,,
54,"G10",4614,18,0.390117,4596,99.6099,25.3895,12.4487,924,16632,457.01,77.1282,4.2849,,,
54,"G11",3801,21,0.552486,3780,99.4475,23.1372,11.7084,678.571,14250,485.881,72.8433,3.46873,,,
54,"G12",4965,3,0.060423,4962,99.9396,27.3664,11.1331,1172.67,3518,82.0993,15.2352,5.0784,,,
55,"G1",2537,0,0,2537,100,0,10.7055,0,0,0,0,0,,,
55,"G2",2184,6,0.274725,2178,99.7253,23.1033,11.0752,750.167,4501,138.62,23.686,3.94766,,,
55,"G3",2180,1,0.0458716,2179,99.9541,22.7838,9.68303,843,843,22.7838,4.40392,4.40392,,,
55,"G4",1507,9,0.597213,1498,99.4028,23.3878,10.5113,676.556,6089,210.49,31.7797,3.53108,,,
55,"G5",9246,55,0.594852,9191,99.4051,25.2518,10.5294,986.545,54260,1388.85,237.098,4.31087,,,
55,"G6",5147,9,0.174859,5138,99.8251,25.4924,10.6432,1083.44,9751,229.431,43.5632,4.84035,,,
55,"G7",4278,8,0.187003,4270,99.813,25.1716,11.0323,941.625,7533,201.373,35.3504,4.4188,,,
55,"G8",3533,20,0.566091,3513,99.4339,27.7311,10.9526,1138.25,22765,554.622,90.578,4.5289,,,
55,"G9",3225,12,0.372093,3213,99.6279,28.0322,11.0867,1440.5,17286,336.387,65.2257,5.43547,,,
55,"G10",4662,9,0.19305,4653,99.807,26.2672,12.4618,779.667,7017,236.405,32.0177,3.55753,,,
55,"G11",3777,16,0.423617,3761,99.5764,23.9492,11.652,617.688,9883,383.188,49.7524,3.10953,,,
55,"G12",5066,5,0.0986972,5061,99.9013,24.5513,11.1246,858.2,4291,122.757,21.3055,4.2611,,,
56,"G1",2576,2,0.0776398,2574,99.9224,45.1071,10.7196,1124.5,2249,90.2143,7.37955,3.68977,,,
56,"G2",2195,7,0.318907,2188,99.6811,23.9326,11.1156,678.857,4752,167.528,23.4479,3.3497,,,
56,"G3",2206,0,0,2206,100,0,9.67393,0,0,0,0,0,,,
56,"G4",1526,0,0,1526,100,0,10.3726,0,0,0,0,0,,,
56,"G5",9239,26,0.281416,9213,99.7186,25.9244,10.4699,1049.88,27297,674.033,122.715,4.7198,,,
56,"G6",5137,19,0.369866,5118,99.6301,27.2566,10.6847,1060.74,20154,517.875,84.2697,4.43525,,,
56,"G7",4294,7,0.163018,4287,99.837,28.184,11.0484,1303.14,9122,197.288,35.1124,5.01605,,,
56,"G8",3458,5,0.144592,3453,99.8554,30.3194,10.7237,1214.8,6074,151.597,22.0196,4.40392,,,
56,"G9",3185,12,0.376766,3173,99.6232,28.893,11.021,1321.5,15858,346.716,56.1798,4.68165,,,
56,"G10",4634,10,0.215796,4624,99.7842,23.9476,12.4357,743.1,7431,239.476,36.7787,3.67787,,,
56,"G11",3808,26,0.682773,3782,99.3172,24.8418,11.6295,790.154,20544,645.886,96.5293,3.71266,,,
56,"G12",5153,2,0.0388123,5151,99.9612,25.041,11.0571,1010.5,2021,50.082,9.76005,4.88002,,,
57,"G1",2608,0,0,2608,100,0,10.6421,0,0,0,0,0,,,
57,"G2",2206,5,0.226655,2201,99.7733,23.5987,11.0612,715.2,3576,117.994,18.5679,3.71358,,,
57,"G3",2252,0,0,2252,100,0,9.6553,0,0,0,0,0,,,
57,"G4",1557,8,0.513809,1549,99.4862,24.1446,10.5365,735.25,5882,193.157,29.1611,3.64514,,,
57,"G5",9261,50,0.539899,9211,99.4601,25.2641,10.5326,959.2,47960,1263.21,218.173,4.36346,,,
57,"G6",5025,17,0.338308,5008,99.6617,23.1211,10.6405,809.882,13768,393.058,70.1057,4.12387,,,
57,"G7",4317,9,0.208478,4308,99.7915,24.6408,11.0289,852.889,7676,221.767,37.2548,4.13943,,,
57,"G8",3634,11,0.302697,3623,99.6973,28.6412,10.8107,1536.64,16903,315.053,54.1564,4.92331,,,
57,"G9",3255,10,0.30722,3245,99.6928,29.5955,11.009,1504.4,15044,295.955,54.7515,5.47515,,,
57,"G10",4689,11,0.234592,4678,99.7654,25.8274,12.3923,861,9471,284.101,43.6822,3.97111,,,
57,"G11",3818,17,0.445259,3801,99.5547,29.5059,11.5622,829.176,14096,501.601,59.0364,3.47273,,,
57,"G12",5216,3,0.0575153,5213,99.9425,23.865,10.9985,917.333,2752,71.5951,13.9259,4.64197,,,
58,"G1",2645,0,0,2645,100,0,10.7208,0,0,0,0,0,,,
58,"G2",2219,7,0.315457,2212,99.6845,26.3931,11.1185,1559,10913,184.752,40.2304,5.74721,,,
58,"G3",2308,0,0,2308,100,0,9.65333,0,0,0,0,0,,,
58,"G4",1567,1,0.0638162,1566,99.9362,22.68,10.3966,567,567,22.68,2.97563,2.97563,,,
58,"G5",9342,37,0.396061,9305,99.6039,26.2576,10.5056,941.459,34834,971.531,154.971,4.18839,,,
58,"G6",4949,11,0.222267,4938,99.7777,24.7168,10.6679,1076.64,11843,271.885,54.3944,4.94495,,,
58,"G7",4196,34,0.810296,4162,99.1897,25.456,11.0304,1043.82,35490,865.503,158.779,4.66998,,,
58,"G8",3685,8,0.217096,3677,99.7829,28.0629,10.7859,1136.25,9090,224.503,37.8499,4.73124,,,
58,"G9",3321,7,0.21078,3314,99.7892,33.537,10.9706,1998.71,13991,234.759,44.3963,6.34233,,,
58,"G10",4590,11,0.239651,4579,99.7603,26.8083,12.3985,829.455,9124,294.892,40.9446,3.72224,,,
58,"G11",3718,65,1.74825,3653,98.2517,24.0714,11.648,774.908,50369,1564.64,245.191,3.77218,,,
58,"G12",5295,2,0.0377715,5293,99.9622,20.1702,10.9939,628,1256,40.3404,7.97468,3.98734,,,
59,"G1",2683,2,0.0745434,2681,99.9255,22.3158,10.806,604,1208,44.6316,6.6654,3.3327,,,
59,"G2",2237,7,0.312919,2230,99.6871,25.1969,11.1073,1109.71,7768,176.378,33.446,4.778,,,
59,"G3",2339,0,0,2339,100,0,9.69053,0,0,0,0,0,,,
59,"G4",1583,0,0,1583,100,0,10.328,0,0,0,0,0,,,
59,"G5",9331,27,0.289358,9304,99.7106,24.4589,10.4894,1052.48,28417,660.39,124.262,4.6023,,,
59,"G6",4919,18,0.365928,4901,99.6341,25.8792,10.6721,987.222,17770,465.826,80.2229,4.45683,,,
59,"G7",4296,4,0.0931099,4292,99.9069,34.8884,10.9245,1244.75,4979,139.554,17.7347,4.43368,,,
59,"G8",3639,6,0.16488,3633,99.8351,36.8247,10.7789,2341.83,14051,220.948,39.6353,6.60589,,,
59,"G9",3246,14,0.4313,3232,99.5687,30.5221,11.072,1629.71,22816,427.31,74.3906,5.31362,,,
59,"G10",4625,20,0.432432,4605,99.5676,25.8596,12.4139,1151.25,23025,517.192,102.481,5.12403,,,
59,"G11",3857,25,0.648172,3832,99.3518,25.1175,11.5658,761.8,19045,627.937,91.0541,3.64216,,,
59,"G12",5352,1,0.0186846,5351,99.9813,21.1667,10.9788,508,508,21.1667,2.8566,2.8566,,,
60,"G1",2721,0,0,2721,100,0,10.6698,0,0,0,0,0,,,
60,"G2",2224,13,0.584532,2211,99.4155,24.4502,11.1503,734.538,9549,317.853,45.4676,3.4975,,,
60,"G3",2184,0,0,2184,100,0,9.57883,0,0,0,0,0,,,
60,"G4",1610,6,0.372671,1604,99.6273,24.1065,10.4457,618,3708,144.639,18.6869,3.11449,,,
60,"G5",9481,25,0.263685,9456,99.7363,25.9851,10.4589,1095.12,27378,649.627,119.025,4.761,,,
60,"G6",4817,19,0.394436,4798,99.6056,23.4838,10.6686,924.789,17571,446.192,87.0073,4.57933,,,
60,"G7",4307,17,0.394706,4290,99.6053,28.1252,10.9595,1460.82,24834,478.128,93.3156,5.48915,,,
60,"G8",3803,7,0.184065,3796,99.8159,27.3702,10.7811,844.857,5914,191.592,26.1855,3.74079,,,
60,"G9",3197,24,0.750704,3173,99.2493,23.9444,11.0244,1032.67,24784,574.667,110.931,4.62214,,,
60,"G10",4603,83,1.80317,4520,98.1968,25.0224,12.4116,840.181,69735,2076.86,329.818,3.97371,,,
60,"G11",3902,24,0.615069,3878,99.3849,24.2712,11.5534,759.292,18223,582.509,89.3878,3.72449,,,
60,"G12",5470,4,0.0731261,5466,99.9269,24.1491,11.0047,783.5,3134,96.5966,15.7113,3.92782,,,
61,"G1",2782,3,0.107836,2779,99.8922,30.863,10.7626,921.667,2765,92.589,10.7122,3.57075,,,
61,"G2",2194,16,0.729262,2178,99.2707,29.3436,11.168,1437.25,22996,469.498,82.8414,5.17759,,,
61,"G3",2415,0,0,2415,100,0,9.63485,0,0,0,0,0,,,
61,"G4",1646,2,0.121507,1644,99.8785,21.8222,10.3958,623.5,1247,43.6444,6.78442,3.39221,,,
61,"G5",9516,21,0.220681,9495,99.7793,24.1722,10.4091,784.619,16477,507.617,80.818,3.84847,,,
61,"G6",4860,19,0.390947,4841,99.6091,23.58,10.593,878.158,16685,448.02,83.9126,4.41645,,,
61,"G7",4205,28,0.665874,4177,99.3341,25.3407,10.9626,873.929,24470,709.539,112.717,4.0256,,,
61,"G8",3760,3,0.0797872,3757,99.9202,29.244,10.7275,919,2757,87.732,12.6166,4.20555,,,
61,"G9",3210,10,0.311526,3200,99.6885,23.7818,10.8765,595.2,5952,237.818,30.7085,3.07085,,,
61,"G10",4686,43,0.917627,4643,99.0824,24.9402,12.4077,917.07,39434,1072.43,186.75,4.34303,,,
61,"G11",3985,9,0.225847,3976,99.7742,23.2958,11.5455,699.111,6292,209.663,32.6129,3.62365,,,
61,"G12",5579,2,0.0358487,5577,99.9642,22.3608,11.0124,801.5,1603,44.7217,8.68882,4.34441,,,
