"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
50,"B10",29,1,3.44828,28,96.5517,20.5853,13.1171,5311,5311,20.5853,30.7085,30.7085,,,
50,"B11",31,0,0,31,100,0,11.8861,0,0,0,0,0,,,
50,"B12",26,1,3.84615,25,96.1538,43.178,12.2391,5095,5095,43.178,14.0449,14.0449,,,
51,"B1",81,1,1.23457,80,98.7654,14.7423,6.75691,6236,6236,14.7423,50.3476,50.3476,,,
51,"B2",51,21,41.1765,30,58.8235,69.0616,35.3665,27975.4,587484,1450.29,980.052,46.6691,,,
51,"B3",13,8,61.5385,5,38.4615,124.053,81.1201,126133,1009060,992.422,746.168,93.271,,,
51,"B4",6,0,0,6,100,0,10.3753,0,0,0,0,0,,,
51,"B5",22,1,4.54545,21,95.4545,23.1807,10.9241,7696,7696,23.1807,39.5163,39.5163,,,
51,"B6",10,1,10,9,90,56.5732,15.1791,9278,9278,56.5732,19.5201,19.5201,,,
51,"B7",15,0,0,15,100,0,11.4351,0,0,0,0,0,,,
51,"B8",13,0,0,13,100,0,11.2879,0,0,0,0,0,,,
51,"B9",21,0,0,21,100,0,11.7379,0,0,0,0,0,,,
51,"B10",31,1,3.22581,30,96.7742,29.037,13.317,3136,3136,29.037,12.8547,12.8547,,,
51,"B11",29,0,0,29,100,0,11.821,0,0,0,0,0,,,
51,"B12",26,1,3.84615,25,96.1538,43,12.4052,5117,5117,43,14.164,14.164,,,
52,"B1",80,2,2.5,78,97.5,15.216,6.7653,5583,11166,30.432,90.459,45.2295,,,
52,"B2",51,20,39.2157,31,60.7843,69.8999,34.5253,29307,586140,1398,968.625,48.4313,,,
52,"B3",14,8,57.1429,6,42.8571,124.062,76.2064,124700,997601,992.498,736.884,92.1105,,,
52,"B4",6,0,0,6,100,0,10.4085,0,0,0,0,0,,,
52,"B5",21,1,4.7619,20,95.2381,23.8836,10.9966,8001,8001,23.8836,39.8734,39.8734,,,
52,"B6",11,1,9.09091,10,90.9091,60.3442,14.881,9293,9293,60.3442,18.3298,18.3298,,,
52,"B7",15,0,0,15,100,0,11.4,0,0,0,0,0,,,
52,"B8",16,0,0,16,100,0,11.1917,0,0,0,0,0,,,
52,"B9",19,0,0,19,100,0,11.8851,0,0,0,0,0,,,
52,"B10",30,0,0,30,100,0,13.0313,0,0,0,0,0,,,
52,"B11",30,0,0,30,100,0,11.8656,0,0,0,0,0,,,
52,"B12",26,1,3.84615,25,96.1538,44.2456,12.3721,5044,5044,44.2456,13.5688,13.5688,,,
53,"B1",77,1,1.2987,76,98.7013,11.2058,6.7725,7295,7295,11.2058,77.4853,77.4853,,,
53,"B2",51,21,41.1765,30,58.8235,69.8483,35.6186,27802,583842,1466.81,964.579,45.9323,,,
53,"B3",14,8,57.1429,6,42.8571,122.263,75.2691,125402,1003220,978.101,752.952,94.119,,,
53,"B4",5,0,0,5,100,0,10.5183,0,0,0,0,0,,,
53,"B5",20,1,5,19,95,23.3754,10.9642,7971,7971,23.3754,40.5875,40.5875,,,
53,"B6",10,1,10,9,90,56.5488,14.9926,9274,9274,56.5488,19.5201,19.5201,,,
53,"B7",16,0,0,16,100,0,11.2298,0,0,0,0,0,,,
53,"B8",16,0,0,16,100,0,11.2172,0,0,0,0,0,,,
53,"B9",22,0,0,22,100,0,11.7188,0,0,0,0,0,,,
53,"B10",29,0,0,29,100,0,13.0404,0,0,0,0,0,,,
53,"B11",32,0,0,32,100,0,11.8454,0,0,0,0,0,,,
53,"B12",28,1,3.57143,27,96.4286,42.359,12.1689,4956,4956,42.359,13.9259,13.9259,,,
54,"B1",77,1,1.2987,76,98.7013,13.3362,6.79865,6148,6148,13.3362,54.8705,54.8705,,,
54,"B2",52,21,40.3846,31,59.6154,70.0357,35.2057,27416.7,575751,1470.75,954.7,45.4619,,,
54,"B3",14,8,57.1429,6,42.8571,121.124,74.6191,124958,999662,968.996,754.023,94.2529,,,
54,"B4",6,0,0,6,100,0,10.4762,0,0,0,0,0,,,
54,"B5",21,1,4.7619,20,95.2381,23.2832,10.9604,7893,7893,23.2832,40.3495,40.3495,,,
54,"B6",9,1,11.1111,8,88.8889,56.2727,15.3938,9285,9285,56.2727,19.6391,19.6391,,,
54,"B7",14,0,0,14,100,0,11.182,0,0,0,0,0,,,
54,"B8",14,0,0,14,100,0,11.1038,0,0,0,0,0,,,
54,"B9",20,0,0,20,100,0,11.7068,0,0,0,0,0,,,
54,"B10",29,1,3.44828,28,96.5517,20.4407,12.9834,5519,5519,20.4407,32.1367,32.1367,,,
54,"B11",30,0,0,30,100,0,11.5883,0,0,0,0,0,,,
54,"B12",28,1,3.57143,27,96.4286,43.0684,12.1394,5039,5039,43.0684,13.9259,13.9259,,,
55,"B1",76,0,0,76,100,0,6.74911,0,0,0,0,0,,,
55,"B2",53,21,39.6226,32,60.3774,70.1766,34.7967,27784.6,583476,1473.71,969.578,46.1704,,,
55,"B3",13,8,61.5385,5,38.4615,119.742,78.4825,124388,995101,957.933,757.118,94.6398,,,
55,"B4",4,0,0,4,100,0,10.171,0,0,0,0,0,,,
55,"B5",21,1,4.7619,20,95.2381,23.3183,10.9344,7765,7765,23.3183,39.6353,39.6353,,,
55,"B6",12,1,8.33333,11,91.6667,57.3889,14.3309,9297,9297,57.3889,19.282,19.282,,,
55,"B7",17,0,0,17,100,0,11.2608,0,0,0,0,0,,,
55,"B8",19,0,0,19,100,0,11.232,0,0,0,0,0,,,
55,"B9",20,0,0,20,100,0,11.9049,0,0,0,0,0,,,
55,"B10",30,0,0,30,100,0,12.9385,0,0,0,0,0,,,
55,"B11",29,0,0,29,100,0,11.6385,0,0,0,0,0,,,
55,"B12",25,1,4,24,96,43.6983,12.2283,5069,5069,43.6983,13.8069,13.8069,,,
56,"B1",79,2,2.53165,77,97.4684,14.5881,6.83366,5361.5,10723,29.1763,90.34,45.17,,,
56,"B2",53,21,39.6226,32,60.3774,67.1936,33.5195,28101.4,590129,1411.07,1001,47.6667,,,
56,"B3",15,8,53.3333,7,46.6667,120.586,71.3141,124118,992941,964.69,755.214,94.4017,,,
56,"B4",6,0,0,6,100,0,10.4116,0,0,0,0,0,,,
56,"B5",21,1,4.7619,20,95.2381,23.3442,10.8811,7867,7867,23.3442,40.1114,40.1114,,,
56,"B6",11,1,9.09091,10,90.9091,58.5696,14.5937,9254,9254,58.5696,18.806,18.806,,,
56,"B7",14,0,0,14,100,0,11.1213,0,0,0,0,0,,,
56,"B8",19,0,0,19,100,0,11.3797,0,0,0,0,0,,,
56,"B9",21,0,0,21,100,0,11.7553,0,0,0,0,0,,,
56,"B10",29,0,0,29,100,0,13.0694,0,0,0,0,0,,,
56,"B11",31,0,0,31,100,0,11.6779,0,0,0,0,0,,,
56,"B12",25,1,4,24,96,41.5259,12.1767,4817,4817,41.5259,13.8069,13.8069,,,
57,"B1",81,0,0,81,100,0,6.75573,0,0,0,0,0,,,
57,"B2",50,20,40,30,60,70.0679,35.0159,27475.6,549512,1401.36,900.067,45.0034,,,
57,"B3",14,8,57.1429,6,42.8571,121.919,75.0203,123323,986587,975.349,741.05,92.6312,,,
57,"B4",6,0,0,6,100,0,10.5705,0,0,0,0,0,,,
57,"B5",21,1,4.7619,20,95.2381,22.9691,11.0102,7442,7442,22.9691,38.5641,38.5641,,,
57,"B6",12,1,8.33333,11,91.6667,57.7313,14.3774,9237,9237,57.7313,19.044,19.044,,,
57,"B7",15,0,0,15,100,0,11.1692,0,0,0,0,0,,,
57,"B8",15,0,0,15,100,0,11.4528,0,0,0,0,0,,,
57,"B9",21,0,0,21,100,0,11.612,0,0,0,0,0,,,
57,"B10",29,1,3.44828,28,96.5517,20.2066,13.0609,5476,5476,20.2066,32.2558,32.2558,,,
57,"B11",30,0,0,30,100,0,11.5903,0,0,0,0,0,,,
57,"B12",27,1,3.7037,26,96.2963,41.5702,12.0351,4739,4739,41.5702,13.5688,13.5688,,,
58,"B1",81,2,2.46914,79,97.5309,15.4686,6.88989,4784,9568,30.9371,73.7955,36.8978,,,
58,"B2",50,19,38,31,62,70.2648,33.9029,29101.5,552929,1335.03,897.568,47.2404,,,
58,"B3",15,8,53.3333,7,46.6667,120.052,69.9564,122940,983520,960.415,741.288,92.661,,,
58,"B4",6,0,0,6,100,0,10.4641,0,0,0,0,0,,,
58,"B5",21,1,4.7619,20,95.2381,23.5824,10.8899,8018,8018,23.5824,40.4685,40.4685,,,
58,"B6",11,1,9.09091,10,90.9091,58.4114,14.7644,9229,9229,58.4114,18.806,18.806,,,
58,"B7",16,0,0,16,100,0,11.3988,0,0,0,0,0,,,
58,"B8",15,0,0,15,100,0,11.4571,0,0,0,0,0,,,
58,"B9",20,0,0,20,100,0,11.5658,0,0,0,0,0,,,
58,"B10",29,0,0,29,100,0,13.0247,0,0,0,0,0,,,
58,"B11",29,0,0,29,100,0,11.6043,0,0,0,0,0,,,
58,"B12",26,1,3.84615,25,96.1538,42.084,12.1179,5008,5008,42.084,14.164,14.164,,,
59,"B1",72,1,1.38889,71,98.6111,14.6873,6.80235,5449,5449,14.6873,44.1583,44.1583,,,
59,"B2",51,20,39.2157,31,60.7843,70.3998,34.6517,28968.9,579379,1408,969.102,48.4551,,,
59,"B3",14,8,57.1429,6,42.8571,120.251,74.1824,122294,978349,962.01,732.718,91.5897,,,
59,"B4",7,0,0,7,100,0,10.3443,0,0,0,0,0,,,
59,"B5",20,1,5,19,95,23.0121,10.8744,7594,7594,23.0121,39.2783,39.2783,,,
59,"B6",11,1,9.09091,10,90.9091,57.8544,14.7656,9141,9141,57.8544,18.806,18.806,,,
59,"B7",17,0,0,17,100,0,11.3453,0,0,0,0,0,,,
59,"B8",19,0,0,19,100,0,11.3535,0,0,0,0,0,,,
59,"B9",20,0,0,20,100,0,11.6581,0,0,0,0,0,,,
59,"B10",28,0,0,28,100,0,12.9803,0,0,0,0,0,,,
59,"B11",29,0,0,29,100,0,11.5966,0,0,0,0,0,,,
59,"B12",26,1,3.84615,25,96.1538,40.9565,12.1039,4710,4710,40.9565,13.6879,13.6879,,,
60,"B1",77,1,1.2987,76,98.7013,15.6587,6.80437,7892,7892,15.6587,59.9886,59.9886,,,
60,"B2",52,18,34.6154,34,65.3846,71.5898,32.2537,31194.1,561494,1288.62,913.517,50.7509,,,
60,"B3",14,8,57.1429,6,42.8571,119.459,73.8447,122558,980463,955.672,749.857,93.7322,,,
60,"B4",7,0,0,7,100,0,10.4121,0,0,0,0,0,,,
60,"B5",24,1,4.16667,23,95.8333,23.5519,10.8149,7937,7937,23.5519,40.1114,40.1114,,,
60,"B6",10,1,10,9,90,54.6768,14.6643,8967,8967,54.6768,19.5201,19.5201,,,
60,"B7",13,0,0,13,100,0,11.1698,0,0,0,0,0,,,
60,"B8",13,0,0,13,100,0,11.2188,0,0,0,0,0,,,
60,"B9",21,0,0,21,100,0,11.5534,0,0,0,0,0,,,
60,"B10",28,0,0,28,100,0,12.9622,0,0,0,0,0,,,
60,"B11",30,0,0,30,100,0,11.5405,0,0,0,0,0,,,
60,"B12",27,1,3.7037,26,96.2963,42.479,12.0219,5055,5055,42.479,14.164,14.164,,,
61,"B1",79,1,1.26582,78,98.7342,19.7881,6.80349,6629,6629,19.7881,39.8734,39.8734,,,
61,"B2",51,20,39.2157,31,60.7843,69.9945,34.4578,27268.7,545373,1399.89,884.475,44.2237,,,
61,"B3",14,8,57.1429,6,42.8571,118.67,73.359,122155,977237,949.361,750.215,93.7768,,,
61,"B4",7,0,0,7,100,0,10.4125,0,0,0,0,0,,,
61,"B5",22,1,4.54545,21,95.4545,23.0367,10.9027,7533,7533,23.0367,38.9212,38.9212,,,
61,"B6",11,2,18.1818,9,81.8182,37.074,15.2213,8554.5,17109,74.1481,78.7945,39.3973,,,
61,"B7",17,1,5.88235,16,94.1176,49.6667,13.505,5960,5960,49.6667,14.283,14.283,,,
61,"B8",14,0,0,14,100,0,11.3394,0,0,0,0,0,,,
61,"B9",22,0,0,22,100,0,11.6798,0,0,0,0,0,,,
61,"B10",29,0,0,29,100,0,13.2933,0,0,0,0,0,,,
61,"B11",30,0,0,30,100,0,11.5921,0,0,0,0,0,,,
61,"B12",28,1,3.57143,27,96.4286,41.6466,12.0106,4831,4831,41.6466,13.8069,13.8069,,,
