"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
44,"G12",1535,2,0.130293,1533,99.8697,23.4129,11.1906,1073,2146,46.8258,10.9503,5.47515,,,
45,"G1",839,1,0.11919,838,99.8808,22.96,11.1532,574,574,22.96,2.97563,2.97563,,,
45,"G2",750,3,0.4,747,99.6,29.8771,10.4155,2003.67,6011,89.6314,21.7816,7.26052,,,
45,"G3",666,0,0,666,100,0,10.2789,0,0,0,0,0,,,
45,"G4",210,3,1.42857,207,98.5714,46.3291,8.44438,4662.67,13988,138.987,36.0646,12.0215,,,
45,"G5",1931,12,0.62144,1919,99.3786,31.1864,12.1065,7907,94884,374.237,187.226,15.6022,,,
45,"G6",1243,3,0.241352,1240,99.7587,20.8311,11.0143,584.333,1753,62.4933,10.1171,3.37238,,,
45,"G7",1544,6,0.388601,1538,99.6114,30.2047,11.523,1258.5,7551,181.228,29.5182,4.9197,,,
45,"G8",1155,3,0.25974,1152,99.7403,26.649,11.8264,725.333,2176,79.9471,9.76005,3.25335,,,
45,"G9",1296,3,0.231481,1293,99.7685,28.6918,10.4919,656.333,1969,86.0753,8.21272,2.73758,,,
45,"G10",1046,3,0.286807,1043,99.7132,22.2256,11.3405,776,2328,66.6769,12.8547,4.2849,,,
45,"G11",1075,40,3.72093,1035,96.2791,25.5853,11.0986,985.375,39415,1023.41,179.609,4.49022,,,
45,"G12",1562,4,0.256082,1558,99.7439,23.4201,11.3452,724.25,2897,93.6802,14.521,3.63026,,,
46,"G1",852,2,0.234742,850,99.7653,23.3199,11.3483,555.5,1111,46.6399,5.7132,2.8566,,,
46,"G2",753,4,0.531209,749,99.4688,28.2705,10.6217,1354.75,5419,113.082,22.2577,5.56442,,,
46,"G3",675,0,0,675,100,0,10.2264,0,0,0,0,0,,,
46,"G4",209,2,0.956938,207,99.0431,47.6916,8.53271,5811,11622,95.3833,29.1611,14.5806,,,
46,"G5",1933,9,0.465598,1924,99.5344,29.9699,12.1512,10328.2,92954,269.729,177.347,19.7052,,,
46,"G6",1278,2,0.156495,1276,99.8435,22.6353,11.0291,596,1192,45.2706,6.42735,3.21368,,,
46,"G7",1545,7,0.453074,1538,99.5469,29.6058,11.4372,1057.71,7404,207.241,29.2801,4.18288,,,
46,"G8",1166,2,0.171527,1164,99.8285,27.0026,11.7701,637.5,1275,54.0053,5.7132,2.8566,,,
46,"G9",1330,4,0.300752,1326,99.6992,28.0276,10.5128,707.5,2830,112.111,12.4976,3.12441,,,
46,"G10",1081,5,0.462535,1076,99.5375,21.9681,11.6572,764,3820,109.841,20.9484,4.18968,,,
46,"G11",1095,11,1.00457,1084,98.9954,25.1216,10.5372,1051.91,11571,276.338,54.9896,4.99905,,,
46,"G12",1592,2,0.125628,1590,99.8744,23.6968,11.3255,843.5,1687,47.3936,8.33175,4.16587,,,
47,"G1",863,1,0.115875,862,99.8841,23.8182,11.169,524,524,23.8182,2.61855,2.61855,,,
47,"G2",760,5,0.657895,755,99.3421,23.5981,10.6017,727.2,3636,117.99,17.1396,3.42792,,,
47,"G3",683,0,0,683,100,0,10.2835,0,0,0,0,0,,,
47,"G4",206,3,1.45631,203,98.5437,45.7886,8.53013,4712.67,14138,137.366,36.7787,12.2596,,,
47,"G6",1276,2,0.15674,1274,99.8433,26.181,10.6919,688,1376,52.3621,6.30832,3.15416,,,
47,"G7",1573,9,0.572155,1564,99.4278,29.171,11.7153,869.556,7826,262.539,31.8987,3.5443,,,
47,"G8",1192,2,0.167785,1190,99.8322,25.7088,11.9983,594.5,1189,51.4176,5.59418,2.79709,,,
47,"G9",1372,3,0.218659,1369,99.7813,28.7414,10.5939,721,2163,86.2243,9.40298,3.13433,,,
47,"G10",1100,4,0.363636,1096,99.6364,22.4671,11.3836,692.75,2771,89.8684,15.3542,3.83856,,,
47,"G11",1109,13,1.17223,1096,98.8278,24.086,10.6093,1063.85,13830,313.118,67.2491,5.17301,,,
47,"G12",1619,3,0.1853,1616,99.8147,21.4268,11.3199,876.667,2630,64.2803,14.521,4.84035,,,
47,"G5",,,,,,,,,,,,,,,
48,"G1",891,2,0.224467,889,99.7755,23.2042,11.3111,568.5,1137,46.4083,5.83222,2.91611,,,
48,"G2",777,6,0.772201,771,99.2278,30.0309,10.5972,2250.33,13502,180.185,48.6812,8.11354,,,
48,"G3",696,0,0,696,100,0,10.2202,0,0,0,0,0,,,
48,"G4",211,3,1.4218,208,98.5782,46.0783,8.49708,4831.33,14494,138.235,37.4929,12.4976,,,
48,"G5",2000,12,0.6,1988,99.4,28.5037,12.1035,3097.83,37174,342.044,111.288,9.27403,,,
48,"G6",1307,2,0.153022,1305,99.847,21.9487,11.0041,615,1230,43.8974,6.6654,3.3327,,,
48,"G7",1578,6,0.380228,1572,99.6198,30.4147,11.5956,1310,7860,182.488,30.4704,5.0784,,,
48,"G8",1204,2,0.166113,1202,99.8339,26.5008,11.6812,670.5,1341,53.0016,6.07028,3.03514,,,
48,"G9",1416,3,0.211864,1413,99.7881,27.187,10.884,746.667,2240,81.561,9.87908,3.29303,,,
48,"G10",1128,3,0.265957,1125,99.734,21.2594,11.3902,817.667,2453,63.7783,13.5688,4.52295,,,
48,"G11",1116,22,1.97133,1094,98.0287,24.3385,10.7685,960.818,21138,535.447,101.647,4.62033,,,
48,"G12",1638,8,0.488401,1630,99.5116,22.116,11.5731,812.5,6500,176.928,34.8743,4.35929,,,
49,"G1",902,1,0.110865,901,99.8891,24.7727,11.3217,545,545,24.7727,2.61855,2.61855,,,
49,"G2",796,2,0.251256,794,99.7487,25.5186,10.5779,1236,2472,51.0373,10.9503,5.47515,,,
49,"G3",699,0,0,699,100,0,10.2329,0,0,0,0,0,,,
49,"G4",207,3,1.44928,204,98.5507,45.62,8.4992,4628.33,13885,136.86,36.4216,12.1405,,,
49,"G6",1288,2,0.15528,1286,99.8447,25.675,10.4425,668,1336,51.35,6.1893,3.09465,,,
49,"G7",1598,6,0.375469,1592,99.6245,28.8483,11.6347,999.667,5998,173.09,24.2811,4.04685,,,
49,"G8",1219,3,0.246103,1216,99.7539,27.6253,11.7532,1850.33,5551,82.8758,21.5435,7.18118,,,
49,"G9",1432,3,0.209497,1429,99.7905,26.8985,10.76,773.333,2320,80.6956,10.3552,3.45173,,,
49,"G10",1164,4,0.343643,1160,99.6564,21.9777,11.6295,809.5,3238,87.9106,17.3777,4.34441,,,
49,"G11",1137,18,1.58311,1119,98.4169,24.9242,10.6572,945.167,17013,448.636,80.818,4.48989,,,
49,"G12",1655,7,0.422961,1648,99.577,22.8668,11.629,776.571,5436,160.068,28.447,4.06385,,,
49,"G5",,,,,,,,,,,,,,,
50,"G1",924,3,0.324675,921,99.6753,24.1976,11.4839,564.667,1694,72.5929,8.33175,2.77725,,,
50,"G2",790,4,0.506329,786,99.4937,24.1305,10.6029,911,3644,96.5222,17.3776,4.34441,,,
50,"G3",719,0,0,719,100,0,10.3357,0,0,0,0,0,,,
50,"G4",211,3,1.4218,208,98.5782,45.8655,8.67046,4813.33,14440,137.596,37.6119,12.5373,,,
50,"G6",1359,2,0.147167,1357,99.8528,25.3149,10.7864,542,1084,50.6299,5.11808,2.55904,,,
50,"G7",1601,5,0.312305,1596,99.6877,30.5831,11.6108,966.2,4831,152.916,19.4011,3.88021,,,
50,"G8",1245,1,0.0803213,1244,99.9197,33.3077,12.0251,866,866,33.3077,3.09465,3.09465,,,
50,"G9",1431,4,0.279525,1427,99.7205,27.0016,10.5863,655.5,2622,108.006,12.0215,3.00538,,,
50,"G10",1183,5,0.422654,1178,99.5773,23.2065,11.8022,695,3475,116.032,18.2108,3.64216,,,
50,"G11",1158,19,1.64076,1139,98.3592,24.5879,10.7135,991.579,18840,467.169,90.34,4.75474,,,
50,"G12",1674,4,0.238949,1670,99.761,22.2583,11.3653,918.25,3673,89.0331,19.4011,4.85027,,,
50,"G5",,,,,,,,,,,,,,,
51,"G1",939,4,0.425985,935,99.574,23.9361,11.5708,573.5,2294,95.7445,11.5454,2.88636,,,
51,"G2",819,1,0.1221,818,99.8779,34.3778,10.6199,1547,1547,34.3778,5.35612,5.35612,,,
51,"G3",714,0,0,714,100,0,10.0843,0,0,0,0,0,,,
51,"G4",212,3,1.41509,209,98.5849,45.456,8.63765,4829.67,14489,136.368,38.088,12.696,,,
51,"G5",2075,15,0.722892,2060,99.2771,33.2957,12.2216,2883.2,43248,499.436,116.168,7.74456,,,
51,"G6",1393,2,0.143575,1391,99.8564,21.8381,10.7615,446.5,893,43.6762,4.88002,2.44001,,,
51,"G7",1584,6,0.378788,1578,99.6212,29.8821,11.3194,1003.5,6021,179.292,22.8528,3.8088,,,
51,"G8",1262,3,0.237718,1259,99.7623,26.7637,11.7248,687.667,2063,80.2911,9.28395,3.09465,,,
51,"G9",1406,3,0.213371,1403,99.7866,30.8551,10.4906,627,1881,92.5652,7.37955,2.45985,,,
51,"G10",1217,2,0.164339,1215,99.8357,21.9842,11.5877,873,1746,43.9684,9.40298,4.70149,,,
51,"G11",1186,14,1.18044,1172,98.8196,23.9564,10.5984,939.5,13153,335.39,65.1067,4.65048,,,
51,"G12",1703,5,0.2936,1698,99.7064,23.4816,11.5112,837.4,4187,117.408,20.9484,4.18968,,,
52,"G1",953,3,0.314795,950,99.6852,23.0252,11.2656,559.333,1678,69.0757,8.68883,2.89628,,,
52,"G2",822,6,0.729927,816,99.2701,31.7331,10.7357,1986.17,11917,190.398,41.7778,6.96296,,,
52,"G3",737,1,0.135685,736,99.8643,22.2593,10.2779,601,601,22.2593,3.21368,3.21368,,,
52,"G4",211,3,1.4218,208,98.5782,46.5593,8.67737,4824,14472,139.678,37.1358,12.3786,,,
52,"G5",2069,6,0.289995,2063,99.71,27.6366,12.0839,1572.17,9433,165.82,36.8978,6.14963,,,
52,"G6",1388,0,0,1388,100,0,10.6845,0,0,0,0,0,,,
52,"G7",1629,5,0.306937,1624,99.6931,30.7493,11.5463,1010.8,5054,153.747,19.9962,3.99924,,,
52,"G8",1278,3,0.234742,1275,99.7653,27.507,11.6616,774.333,2323,82.5209,10.1171,3.37238,,,
52,"G9",1517,4,0.263678,1513,99.7363,27.2615,10.7037,640.5,2562,109.046,11.3074,2.82684,,,
52,"G10",1233,4,0.324412,1229,99.6756,21.6865,11.387,702,2808,86.7459,16.5445,4.13612,,,
52,"G11",1211,18,1.48637,1193,98.5136,25.2675,10.7356,1011.06,18199,454.815,85.46,4.74778,,,
52,"G12",1724,3,0.174014,1721,99.826,23.4375,11.4375,910.667,2732,70.3124,13.9259,4.64197,,,
53,"G1",971,2,0.205973,969,99.794,24.5678,11.5391,589.5,1179,49.1357,5.7132,2.8566,,,
53,"G2",827,2,0.241838,825,99.7582,28.85,10.5045,821.5,1643,57.7,6.54638,3.27319,,,
53,"G3",744,0,0,744,100,0,10.2699,0,0,0,0,0,,,
53,"G4",217,3,1.38249,214,98.6175,45.5785,8.72646,4692,14076,136.735,36.8978,12.2992,,,
53,"G6",1351,2,0.148038,1349,99.852,23.4191,10.4682,538,1076,46.8382,5.47515,2.73758,,,
53,"G7",1650,5,0.30303,1645,99.697,28.7361,11.666,1107.2,5536,143.681,22.7338,4.54676,,,
53,"G8",1300,3,0.230769,1297,99.7692,26.3258,11.6785,657,1971,78.9773,8.92688,2.97563,,,
53,"G9",1534,4,0.260756,1530,99.7392,23.8755,10.6259,669,2676,95.502,13.3308,3.3327,,,
53,"G10",1255,5,0.398406,1250,99.6016,22.7596,11.5671,725.2,3626,113.798,19.5201,3.90402,,,
53,"G11",1224,34,2.77778,1190,97.2222,24.9285,10.9146,980.765,33346,847.569,155.923,4.58596,,,
53,"G12",1748,9,0.514874,1739,99.4851,21.5826,11.5723,814.222,7328,194.243,40.3495,4.48327,,,
53,"G5",,,,,,,,,,,,,,,
54,"G1",989,1,0.101112,988,99.8989,26.84,11.552,671,671,26.84,2.97563,2.97563,,,
54,"G2",838,1,0.119332,837,99.8807,33.7333,10.4774,1012,1012,33.7333,3.57075,3.57075,,,
54,"G3",768,2,0.260417,766,99.7396,37.298,10.344,1065.5,2131,74.596,7.1415,3.57075,,,
54,"G4",221,3,1.35747,218,98.6425,45.6131,8.66016,4779.67,14339,136.839,37.4929,12.4976,,,
54,"G6",1386,1,0.0721501,1385,99.9278,28,10.5318,532,532,28,2.26148,2.26148,,,
54,"G7",1648,6,0.364078,1642,99.6359,29.2767,11.4819,1104.5,6627,175.66,26.3045,4.38409,,,
54,"G8",1339,3,0.224048,1336,99.776,26.2535,12.1608,679.333,2038,78.7604,9.16492,3.05498,,,
54,"G9",1576,10,0.634518,1566,99.3655,22.4659,11.1836,747.4,7474,224.659,39.7543,3.97544,,,
54,"G10",1290,8,0.620155,1282,99.3798,21.924,11.9717,614.875,4919,175.392,27.0187,3.37733,,,
54,"G11",1227,12,0.977995,1215,99.022,24.1204,10.5942,1091.42,13097,289.444,63.0832,5.25694,,,
54,"G12",1750,3,0.171429,1747,99.8286,20.8296,11.3204,834.667,2504,62.4889,14.402,4.80067,,,
54,"G5",,,,,,,,,,,,,,,
55,"G1",990,1,0.10101,989,99.899,24.0417,11.2026,577,577,24.0417,2.8566,2.8566,,,
55,"G2",843,3,0.355872,840,99.6441,31.7767,10.5079,2611.33,7834,95.3302,27.0187,9.00622,,,
55,"G3",787,1,0.127065,786,99.8729,21.9118,10.2584,745,745,21.9118,4.04685,4.04685,,,
55,"G4",226,3,1.32743,223,98.6726,47.1735,8.74514,4471,13413,141.52,33.9221,11.3074,,,
55,"G6",1452,1,0.0688705,1451,99.9311,29.3333,10.7538,704,704,29.3333,2.8566,2.8566,,,
55,"G7",1684,7,0.415677,1677,99.5843,27.5098,11.9128,863.286,6043,192.569,25.9475,3.70678,,,
55,"G8",1347,3,0.222717,1344,99.7773,25.1909,12.0391,659.333,1978,75.5727,9.522,3.174,,,
55,"G9",1597,2,0.125235,1595,99.8748,27.55,10.8092,826.5,1653,55.1,7.1415,3.57075,,,
55,"G10",1312,5,0.381098,1307,99.6189,22.1367,11.5477,795.8,3979,110.684,21.5435,4.3087,,,
55,"G11",1260,13,1.03175,1247,98.9683,23.4331,10.6151,952,12376,304.631,62.6072,4.81593,,,
55,"G12",1790,6,0.335196,1784,99.6648,22.0078,11.4141,809.667,4858,132.047,26.1855,4.36425,,,
55,"G5",,,,,,,,,,,,,,,
56,"G1",1007,2,0.19861,1005,99.8014,24.3292,11.3833,595.5,1191,48.6583,5.83222,2.91611,,,
56,"G2",860,2,0.232558,858,99.7674,34.4321,10.6938,1501.5,3003,68.8643,10.3552,5.17759,,,
56,"G3",782,0,0,782,100,0,10.3026,0,0,0,0,0,,,
56,"G4",232,3,1.2931,229,98.7069,45.3993,8.59742,4622,13866,136.198,36.6597,12.2199,,,
56,"G6",1470,1,0.0680272,1469,99.932,25.9259,10.75,700,700,25.9259,3.21368,3.21368,,,
56,"G7",1690,4,0.236686,1686,99.7633,29.3908,11.453,1372.5,5490,117.563,21.3055,5.32637,,,
56,"G8",1370,11,0.80292,1359,99.1971,23.0767,12.5502,645.545,7101,253.843,37.4929,3.40844,,,
56,"G9",1601,2,0.124922,1599,99.8751,25.5074,10.6289,778,1556,51.0147,7.37955,3.68977,,,
56,"G10",1333,5,0.375094,1328,99.6249,22.1909,11.7594,837.4,4187,110.954,22.3767,4.47534,,,
56,"G11",1283,24,1.87062,1259,98.1294,23.7415,10.7298,927.708,22265,569.795,109.146,4.54775,,,
56,"G12",1806,6,0.332226,1800,99.6678,22.3379,11.5809,904.333,5426,134.027,29.0421,4.84035,,,
56,"G5",,,,,,,,,,,,,,,
57,"G1",1008,2,0.198413,1006,99.8016,23.5626,11.2706,564.5,1129,47.1252,5.7132,2.8566,,,
57,"G2",874,0,0,874,100,0,10.5275,0,0,0,0,0,,,
57,"G3",796,0,0,796,100,0,10.3048,0,0,0,0,0,,,
57,"G4",232,5,2.15517,227,97.8448,39.0416,9.00663,3721.4,18607,195.208,53.9183,10.7837,,,
57,"G5",2201,9,0.408905,2192,99.5911,34.1357,12.1532,10684.9,96164,307.222,185.917,20.6574,,,
57,"G6",1466,0,0,1466,100,0,10.6074,0,0,0,0,0,,,
57,"G7",1722,6,0.348432,1716,99.6516,30.7996,11.6208,1117.5,6705,184.798,25.7094,4.2849,,,
57,"G8",1376,3,0.218023,1373,99.782,23.9987,12.1543,562.333,1687,71.9962,8.33175,2.77725,,,
57,"G9",1647,6,0.364299,1641,99.6357,24.1618,11.1144,780.333,4682,144.971,23.5669,3.92782,,,
57,"G10",1351,3,0.222058,1348,99.7779,22,11.6797,840,2520,66,13.5689,4.52295,,,
57,"G11",1302,21,1.6129,1281,98.3871,23.7418,10.7343,927.762,19483,498.578,96.2912,4.5853,,,
57,"G12",1819,3,0.164926,1816,99.8351,23.0076,11.518,874.333,2623,69.0227,13.5688,4.52295,,,
58,"G1",1026,2,0.194932,1024,99.8051,24.2197,11.3326,556,1112,48.4394,5.47515,2.73758,,,
58,"G2",861,3,0.348432,858,99.6516,32.1228,10.5059,1186.67,3560,96.3684,13.6879,4.56262,,,
58,"G3",798,1,0.125313,797,99.8747,27.8846,10.3457,725,725,27.8846,3.09465,3.09465,,,
58,"G4",235,3,1.2766,232,98.7234,46.5858,8.69664,4632,13896,139.757,35.7075,11.9025,,,
58,"G6",1461,0,0,1461,100,0,10.53,0,0,0,0,0,,,
58,"G7",1722,5,0.29036,1717,99.7096,30.3887,11.6,1180.4,5902,151.944,22.9718,4.59437,,,
58,"G8",1396,2,0.143266,1394,99.8567,25.5641,12.2914,805,1610,51.1282,7.85565,3.92782,,,
58,"G9",1661,2,0.120409,1659,99.8796,26.4074,10.7066,759,1518,52.8148,6.90345,3.45173,,,
58,"G10",1371,5,0.364697,1366,99.6353,22.6088,11.9254,759.2,3796,113.044,19.9962,3.99924,,,
58,"G11",1309,26,1.98625,1283,98.0138,24.5342,10.8516,952.231,24758,637.889,118.549,4.55957,,,
58,"G12",1866,8,0.428725,1858,99.5713,22.64,11.6135,905.875,7247,181.12,37.969,4.74612,,,
58,"G5",,,,,,,,,,,,,,,
59,"G1",1024,1,0.0976563,1023,99.9023,24.625,11.2561,591,591,24.625,2.8566,2.8566,,,
59,"G2",893,2,0.223964,891,99.776,28.9088,10.7191,1259,2518,57.8177,10.3552,5.17759,,,
59,"G3",820,1,0.121951,819,99.8781,28.0769,10.3119,730,730,28.0769,3.09465,3.09465,,,
59,"G4",237,3,1.26582,234,98.7342,46.1568,8.80469,4808.33,14425,138.47,37.4929,12.4976,,,
59,"G5",2204,17,0.771325,2187,99.2287,35.6497,12.2652,7139.76,121376,606.045,246.501,14.5,,,
59,"G6",1531,1,0.0653168,1530,99.9347,25.8947,10.6281,492,492,25.8947,2.26148,2.26148,,,
59,"G7",1756,6,0.341686,1750,99.6583,29.7732,11.7001,1178.5,7071,178.639,27.7328,4.62214,,,
59,"G8",1386,3,0.21645,1383,99.7836,26.2615,11.8471,922.333,2767,78.7845,13.0927,4.36425,,,
59,"G9",1699,6,0.353149,1693,99.6469,23.8479,10.9968,805.667,4834,143.088,24.8762,4.14604,,,
59,"G10",1401,4,0.28551,1397,99.7145,21.8508,11.8399,850,3400,87.4031,18.4489,4.61222,,,
59,"G11",1319,25,1.89538,1294,98.1046,24.4233,10.7789,1021.24,25531,610.583,122.834,4.91335,,,
59,"G12",1901,5,0.263019,1896,99.737,23.6907,11.4939,805.6,4028,118.453,21.4245,4.2849,,,
60,"G1",1036,3,0.289575,1033,99.7104,25.3624,11.4655,688,2064,76.0873,9.64103,3.21368,,,
60,"G2",874,3,0.343249,871,99.6567,32.28,10.4534,2428.33,7285,96.84,23.686,7.89532,,,
60,"G3",830,2,0.240964,828,99.759,24.0886,10.382,595,1190,48.1773,5.83222,2.91611,,,
60,"G4",235,3,1.2766,232,98.7234,46.2305,8.76717,4790.33,14371,138.691,37.2548,12.4183,,,
60,"G5",2273,9,0.395952,2264,99.604,34.1753,12.3081,10449.9,94049,307.578,176.157,19.573,,,
60,"G6",1562,2,0.128041,1560,99.872,24,10.7151,592,1184,48,5.95125,2.97563,,,
60,"G7",1770,6,0.338983,1764,99.661,29.0821,11.692,990,5940,174.493,23.924,3.98734,,,
60,"G8",1421,8,0.562984,1413,99.437,23.06,12.4554,613.875,4911,184.48,25.7094,3.21368,,,
60,"G9",1691,2,0.118273,1689,99.8817,31.0264,10.6189,563.5,1127,62.0528,4.40392,2.20196,,,
60,"G10",1410,3,0.212766,1407,99.7872,21.407,11.6495,855.667,2567,64.221,14.164,4.72132,,,
60,"G11",1360,27,1.98529,1333,98.0147,24.6433,10.8615,969.852,26186,665.37,124.857,4.62434,,,
60,"G12",1889,4,0.211752,1885,99.7882,22.1298,11.3915,908,3632,88.5192,19.6391,4.90978,,,
61,"G1",1059,3,0.283286,1056,99.7167,25.0988,11.482,616.667,1850,75.2963,8.80785,2.93595,,,
61,"G2",906,3,0.331126,903,99.6689,31.0795,10.6664,1908.67,5726,93.2384,21.0674,7.02248,,,
61,"G3",836,1,0.119617,835,99.8804,29.2222,10.2937,789,789,29.2222,3.21368,3.21368,,,
61,"G4",232,3,1.2931,229,98.7069,45.7281,8.60257,4479.67,13439,137.184,35.1124,11.7041,,,
61,"G6",1620,2,0.123457,1618,99.8765,23.5238,11.1626,664,1328,47.0476,7.02248,3.51124,,,
61,"G7",1766,6,0.339751,1760,99.6602,29.5207,11.4988,1002,6012,177.124,24.4001,4.06669,,,
61,"G8",1413,2,0.141543,1411,99.8585,37.8677,11.8747,1297,2594,75.7355,7.97468,3.98734,,,
61,"G9",1723,2,0.116077,1721,99.8839,32.0857,10.7499,617.5,1235,64.1714,4.64197,2.32099,,,
61,"G10",1417,3,0.211715,1414,99.7883,20.4069,11.5365,783.667,2351,61.2206,13.6879,4.56262,,,
61,"G11",1393,21,1.50754,1372,98.4925,25.0382,10.8055,1099.81,23096,525.802,106.765,5.08407,,,
61,"G12",1902,3,0.157729,1899,99.8423,33.1264,11.3924,1041.33,3124,99.3793,11.5454,3.84847,,,
61,"G5",,,,,,,,,,,,,,,
