"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
59,"F11",12214,44,0.360242,12170,99.6398,28.5335,18.0021,1314.2,57825,1255.48,245.311,5.57524,,,
59,"F12",10522,11,0.104543,10511,99.8955,40.2046,15.8548,1625.45,17880,442.251,51.6568,4.69608,,,
60,"F1",15181,32,0.21079,15149,99.7892,29.0091,14.5952,1053.66,33717,928.29,142.592,4.456,,,
60,"F2",8948,211,2.35807,8737,97.6419,30.3646,14.3695,1256.36,265091,6406.92,1002.07,4.74915,,,
60,"F3",8906,158,1.77408,8748,98.2259,32.0645,13.8528,1506.41,238013,5066.19,821.273,5.19793,,,
60,"F4",17124,106,0.619014,17018,99.381,34.7566,14.5777,1395.77,147952,3684.2,502.285,4.73854,,,
60,"F5",19496,433,2.22097,19063,97.779,34.4958,15.9047,1633.09,707128,14936.7,2342.65,5.41028,,,
60,"F6",9266,287,3.09735,8979,96.9027,33.3821,14.6028,1530.55,439269,9580.65,1523.04,5.30677,,,
60,"F7",12503,228,1.82356,12275,98.1764,42.8174,20.1928,2536.59,578343,9762.36,1443.54,6.33129,,,
60,"F8",20049,74,0.369096,19975,99.6309,35.3112,14.692,1935.12,143199,2613.03,443.249,5.98985,,,
60,"F9",20469,64,0.312668,20405,99.6873,30.3481,15.0855,1389.42,88923,1942.28,351.957,5.49933,,,
60,"F10",9974,496,4.97293,9478,95.0271,30.2047,16.3541,1402.62,695700,14981.5,2702.7,5.44899,,,
60,"F11",12244,60,0.490036,12184,99.51,30.1825,17.9926,1435.42,86125,1810.95,332.675,5.54458,,,
60,"F12",10442,11,0.105344,10431,99.8947,39.2691,15.8539,2560.73,28168,431.96,74.0336,6.73032,,,
61,"F1",15256,34,0.222863,15222,99.7771,31.0899,14.58,1064.15,36181,1057.06,141.045,4.14837,,,
61,"F2",9121,110,1.20601,9011,98.794,30.9294,14.3345,1213.74,133511,3402.24,497.525,4.52295,,,
61,"F3",9069,83,0.915206,8986,99.0848,33.0026,13.7538,1758.04,145917,2739.22,455.866,5.49236,,,
61,"F4",17099,81,0.473712,17018,99.5263,34.3908,14.5376,1343.06,108788,2785.66,372.072,4.59348,,,
61,"F5",19390,157,0.809696,19233,99.1903,35.7698,15.7971,1836.87,288389,5615.85,911.136,5.80342,,,
61,"F6",9345,106,1.1343,9239,98.8657,34.5682,14.4462,1712.78,181555,3664.23,603.695,5.69523,,,
61,"F7",12486,380,3.04341,12106,96.9566,41.2005,20.2393,2219.6,843447,15656.2,2221.36,5.84569,,,
61,"F8",20235,162,0.800593,20073,99.1994,34.1617,14.7351,1694.94,274580,5534.2,910.898,5.62283,,,
61,"F9",20512,50,0.24376,20462,99.7562,31.7182,15.0878,1497.2,74860,1585.91,271.02,5.4204,,,
61,"F10",10249,48,0.468338,10201,99.5317,36.5794,16.1949,1875.54,90026,1755.81,283.756,5.91157,,,
61,"F11",12271,32,0.260777,12239,99.7392,31.592,17.9349,1898.41,60749,1010.94,218.649,6.83278,,,
61,"F12",10569,11,0.104078,10558,99.8959,40.5525,15.8499,1645.18,18097,446.077,68.4394,6.22176,,,
