"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
11,"E7",689,235688,342.072,5469680,7938.58,1690.75,2.45392,,,
11,"E8",1020,143217,140.409,2286230,2241.4,1812.87,1.77732,,,
11,"E9",546,116071,212.585,2569340,4705.76,1190.49,2.18038,,,
11,"E10",997,214743,215.389,4318000,4331,2060.2,2.0664,,,
11,"E11",1902,348188,183.064,6220400,3270.45,3588.13,1.8865,,,
11,"E12",850,171900,202.235,3332540,3920.64,1586.72,1.86673,,,
12,"E1",1275,516421,405.036,1.16588E+07,9144.15,3285.92,2.57719,,,
12,"E2",8,1079.31,134.914,17017,2127.13,13.8069,1.72586,,,
12,"E3",1308,539739,412.644,1.24979E+07,9554.97,3375.55,2.58069,,,
12,"E4",1221,450157,368.679,1.06296E+07,8705.66,3318.77,2.71808,,,
12,"E5",676,218479,323.193,5232020,7739.68,1658.38,2.45322,,,
12,"E6",515,162191,314.934,3691060,7167.1,1232.03,2.39229,,,
12,"E7",643,227032,353.083,5368660,8349.39,1643.38,2.5558,,,
12,"E8",881,123238,139.885,1981270,2248.89,1559.11,1.7697,,,
12,"E9",1028,188534,183.399,3493590,3398.43,1941.18,1.88831,,,
12,"E10",1100,237285,215.713,4743100,4311.91,2303.85,2.09441,,,
12,"E11",1514,270950,178.963,5051920,3336.8,2846.6,1.88019,,,
12,"E12",883,175195,198.408,3352830,3797.09,1622.55,1.83754,,,
13,"E1",1294,543232,419.808,1.21919E+07,9421.86,3310.92,2.55867,,,
13,"E2",2,318.009,159.005,5831,2915.5,3.8088,1.9044,,,
13,"E3",1243,503657,405.195,1.21898E+07,9806.73,3398.4,2.73403,,,
13,"E4",1247,462448,370.848,1.06528E+07,8542.75,3280.57,2.63077,,,
13,"E5",564,180371,319.806,4902680,8692.7,1651.47,2.92814,,,
13,"E6",508,162456,319.795,3775670,7432.41,1237.62,2.43626,,,
13,"E7",736,241969,328.762,5490190,7459.5,1750.98,2.37904,,,
13,"E8",856,120039,140.232,1935740,2261.38,1516.14,1.77119,,,
13,"E9",901,167801,186.238,3233980,3589.32,1728.96,1.91893,,,
13,"E10",973,204845,210.529,4252780,4370.8,2037.23,2.09376,,,
13,"E11",1942,352911,181.725,6245060,3215.79,3643.24,1.87602,,,
13,"E12",583,127051,217.926,2758660,4731.83,1234.05,2.11673,,,
14,"E1",1332,568649,426.914,1.26223E+07,9476.18,3376.26,2.53473,,,
14,"E2",7,856.832,122.405,14268,2038.29,12.6167,1.80238,,,
14,"E3",1209,466953,386.231,1.17724E+07,9737.27,3475.29,2.87452,,,
14,"E4",1229,421268,342.773,1.03515E+07,8422.68,3458.75,2.81428,,,
14,"E5",736,229180,311.386,5361000,7283.97,1762.05,2.39408,,,
14,"E6",523,167397,320.07,3777260,7222.28,1253.1,2.39598,,,
14,"E7",739,244551,330.922,5555450,7517.53,1767.52,2.39177,,,
14,"E8",1193,170160,142.632,2662470,2231.75,2090.44,1.75225,,,
14,"E9",753,147880,196.387,2969710,3943.84,1500.07,1.99213,,,
14,"E10",1122,239308,213.287,4750450,4233.91,2355.98,2.0998,,,
14,"E11",1869,336248,179.908,5992410,3206.21,3481.01,1.8625,,,
14,"E12",740,151447,204.659,2998370,4051.85,1412.59,1.9089,,,
15,"E1",1354,571909,422.385,1.27024E+07,9381.41,3447.08,2.54585,,,
15,"E2",5,630.913,126.183,9186,1837.2,7.85565,1.57113,,,
15,"E3",1351,543035,401.951,1.22819E+07,9091,3381.62,2.50305,,,
15,"E4",1314,484260,368.539,1.08925E+07,8289.57,3380.07,2.57235,,,
